City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Falkenstein Germany, Eurasia",16224km,16224,278.38ms,278.38,58.36%,58.36,278.13ms,278.13,279.62ms,279.62,0.73ms,0.73,2018-11-10 12:22:28
"Fez Morocco, Africa",17830km,17830,396.40ms,396.4,45.03%,45.03,388.12ms,388.12,449.08ms,449.08,16.44ms,16.44,2018-11-10 12:22:28
"Frankfurt Germany, Eurasia",16487km,16487,302.67ms,302.67,54.59%,54.59,302.44ms,302.44,303.39ms,303.39,0.60ms,0.6,2018-11-10 12:22:28
"Fremont United States, North America",11971km,11971,185.38ms,185.38,64.71%,64.71,185.00ms,185.0,187.21ms,187.21,0.41ms,0.41,2018-11-10 12:22:28
"Frosinone Italy, Eurasia",16230km,16230,316.33ms,316.33,51.36%,51.36,316.05ms,316.05,317.50ms,317.5,0.63ms,0.63,2018-11-10 12:22:28
"Gdansk Poland, Eurasia",15714km,15714,388.62ms,388.62,40.50%,40.5,388.30ms,388.3,389.27ms,389.27,0.70ms,0.7,2018-11-10 12:22:28
"Geneva Switzerland, Eurasia",16782km,16782,295.39ms,295.39,56.89%,56.89,294.72ms,294.72,300.28ms,300.28,1.20ms,1.2,2018-11-10 12:22:28
"Gothenburg Sweden, Eurasia",15996km,15996,295.89ms,295.89,54.22%,54.22,295.66ms,295.66,296.34ms,296.34,0.70ms,0.7,2018-11-10 12:22:28
"Green Bay United States, North America",14895km,14895,287.74ms,287.74,51.90%,51.9,287.54ms,287.54,288.80ms,288.8,0.25ms,0.25,2018-11-10 12:22:28
"Groningen Netherlands, Eurasia",16507km,16507,373.64ms,373.64,44.25%,44.25,372.97ms,372.97,377.13ms,377.13,1.20ms,1.2,2018-11-10 12:22:28
"Guadalajara Mexico, North America",12657km,12657,227.26ms,227.26,55.76%,55.76,227.07ms,227.07,227.85ms,227.85,0.30ms,0.3,2018-11-10 12:22:28
"Guatemala Guatemala, North America",14163km,14163,427.13ms,427.13,33.17%,33.17,389.57ms,389.57,518.85ms,518.85,31.19ms,31.19,2018-11-10 12:22:28
"Halifax Canada, North America",16821km,16821,225.87ms,225.87,74.76%,74.76,225.56ms,225.56,227.79ms,227.79,0.55ms,0.55,2018-11-10 12:22:28
"Hamburg Germany, Eurasia",16281km,16281,334.88ms,334.88,48.75%,48.75,334.38ms,334.38,338.82ms,338.82,1.22ms,1.22,2018-11-10 12:22:28
"Hangzhou China, Eurasia",7841km,7841,263.42ms,263.42,29.81%,29.81,258.14ms,258.14,273.86ms,273.86,2.54ms,2.54,2018-11-10 12:22:28
"Hanoi Vietnam, Eurasia",7772km,7772,156.06ms,156.06,49.82%,49.82,155.77ms,155.77,158.86ms,158.86,0.65ms,0.65,2018-11-10 12:22:28
"Helsinki Finland, Eurasia",15218km,15218,347.54ms,347.54,43.86%,43.86,344.10ms,344.1,375.21ms,375.21,8.05ms,8.05,2018-11-10 12:22:28
"Heredia Costa Rica, North America",13813km,13813,314.85ms,314.85,43.99%,43.99,313.23ms,313.23,331.20ms,331.2,3.89ms,3.89,2018-11-10 12:22:28
"Ho Chi Minh City Vietnam, Eurasia",6846km,6846,174.22ms,174.22,39.34%,39.34,173.92ms,173.92,175.75ms,175.75,0.49ms,0.49,2018-11-10 12:22:28
"Hong Kong Hong Kong, Eurasia",7375km,7375,166.25ms,166.25,44.43%,44.43,166.03ms,166.03,167.48ms,167.48,0.61ms,0.61,2018-11-10 12:22:28
"Honolulu United States, North America",8170km,8170,227.50ms,227.5,35.99%,35.99,227.19ms,227.19,229.64ms,229.64,0.47ms,0.47,2018-11-10 12:22:28
"Houston United States, North America",13823km,13823,218.88ms,218.88,63.41%,63.41,218.18ms,218.18,221.85ms,221.85,0.92ms,0.92,2018-11-10 12:22:28
"Hyderabad India, Eurasia",9571km,9571,138.58ms,138.58,69.36%,69.36,138.36ms,138.36,140.16ms,140.16,0.61ms,0.61,2018-11-10 12:22:28
"Indianapolis United States, North America",14957km,14957,220.98ms,220.98,67.99%,67.99,220.71ms,220.71,222.77ms,222.77,0.52ms,0.52,2018-11-10 12:22:28
"Indore India, Eurasia",10147km,10147,155.71ms,155.71,65.46%,65.46,155.21ms,155.21,160.64ms,160.64,1.09ms,1.09,2018-11-10 12:22:28
"Istanbul Turkey, Eurasia",14950km,14950,323.85ms,323.85,46.28%,46.28,317.10ms,317.1,394.22ms,394.22,14.42ms,14.42,2018-11-10 12:22:28
"Izmir Turkey, Eurasia",15048km,15048,393.99ms,393.99,38.29%,38.29,393.63ms,393.63,396.86ms,396.86,0.94ms,0.94,2018-11-10 12:22:28
"Jackson United States, North America",14385km,14385,274.42ms,274.42,52.50%,52.5,274.06ms,274.06,274.92ms,274.92,0.52ms,0.52,2018-11-10 12:22:28
"Jacksonville United States, North America",15078km,15078,239.19ms,239.19,63.09%,63.09,238.80ms,238.8,242.97ms,242.97,0.92ms,0.92,2018-11-10 12:22:28
"Jakarta Indonesia, Eurasia",5511km,5511,106.75ms,106.75,51.99%,51.99,106.48ms,106.48,107.33ms,107.33,0.50ms,0.5,2018-11-10 12:22:28
"Jerusalem Israel, Eurasia",14133km,14133,413.50ms,413.5,34.22%,34.22,413.13ms,413.13,414.58ms,414.58,0.72ms,0.72,2018-11-10 12:22:28
"Joao Pessoa Brazil, South America",15421km,15421,312.08ms,312.08,49.43%,49.43,311.93ms,311.93,312.51ms,312.51,0.50ms,0.5,2018-11-10 12:22:28
"Johannesburg South Africa, Africa",11043km,11043,434.10ms,434.1,25.44%,25.44,433.31ms,433.31,443.10ms,443.1,1.98ms,1.98,2018-11-10 12:22:28
"Kampala Uganda, Africa",12638km,12638,1011.10ms,1011.1,12.50%,12.5,592.73ms,592.73,1481.60ms,1481.6,205.34ms,205.34,2018-11-10 12:22:28
"Kansas City United States, North America",14237km,14237,219.05ms,219.05,65.01%,65.01,217.95ms,217.95,228.02ms,228.02,2.27ms,2.27,2018-11-10 12:22:28
"Karaganda Kazakhstan, Eurasia",12051km,12051,428.95ms,428.95,28.16%,28.16,428.26ms,428.26,435.11ms,435.11,1.50ms,1.5,2018-11-10 12:22:28
"Kiev Ukraine, Eurasia",14947km,14947,374.29ms,374.29,39.97%,39.97,372.63ms,372.63,391.41ms,391.41,3.77ms,3.77,2018-11-10 12:22:28
"Knoxville United States, North America",15053km,15053,307.78ms,307.78,49.03%,49.03,297.31ms,297.31,589.98ms,589.98,52.43ms,52.43,2018-11-10 12:22:28
"Koto Japan, Eurasia",7824km,7824,113.62ms,113.62,69.24%,69.24,113.25ms,113.25,115.60ms,115.6,0.61ms,0.61,2018-11-10 12:22:28
"Ktis Czech Republic, Eurasia",16133km,16133,291.51ms,291.51,55.44%,55.44,291.33ms,291.33,291.85ms,291.85,0.56ms,0.56,2018-11-10 12:22:28
"La Ceiba Honduras, North America",13913km,13913,208.60ms,208.6,66.89%,66.89,206.69ms,206.69,215.74ms,215.74,2.45ms,2.45,2018-11-10 12:22:28
"Lagos Nigeria, Africa",15527km,15527,458.19ms,458.19,33.90%,33.9,457.79ms,457.79,463.27ms,463.27,1.33ms,1.33,2018-11-10 12:22:28
"Lahore Pakistan, Eurasia",10846km,10846,210.20ms,210.2,51.65%,51.65,210.02ms,210.02,210.67ms,210.67,0.66ms,0.66,2018-11-10 12:22:28
"Las Vegas United States, North America",12431km,12431,192.82ms,192.82,64.74%,64.74,192.30ms,192.3,196.69ms,196.69,0.92ms,0.92,2018-11-10 12:22:28
"Lausanne Switzerland, Eurasia",16734km,16734,333.60ms,333.6,50.25%,50.25,333.25ms,333.25,335.63ms,335.63,0.58ms,0.58,2018-11-10 12:22:28
"Liege Belgium, Eurasia",16677km,16677,296.43ms,296.43,56.34%,56.34,296.22ms,296.22,297.51ms,297.51,0.50ms,0.5,2018-11-10 12:22:28
"Lima Peru, South America",12804km,12804,362.13ms,362.13,35.37%,35.37,361.78ms,361.78,364.57ms,364.57,0.64ms,0.64,2018-11-10 12:22:28
"Limassol Cyprus, Eurasia",14431km,14431,371.17ms,371.17,38.90%,38.9,370.34ms,370.34,376.05ms,376.05,1.33ms,1.33,2018-11-10 12:22:28
"Lincoln United States, North America",14117km,14117,219.67ms,219.67,64.46%,64.46,219.44ms,219.44,220.42ms,220.42,0.22ms,0.22,2018-11-10 12:22:28
"Lisbon Portugal, Eurasia",18186km,18186,365.40ms,365.4,49.82%,49.82,365.03ms,365.03,366.50ms,366.5,0.45ms,0.45,2018-11-10 12:22:28
"Ljubljana Slovenia, Eurasia",16143km,16143,335.73ms,335.73,48.19%,48.19,335.11ms,335.11,342.22ms,342.22,1.41ms,1.41,2018-11-10 12:22:28
"London United Kingdom, Eurasia",16996km,16996,262.89ms,262.89,64.87%,64.87,261.96ms,261.96,271.27ms,271.27,1.76ms,1.76,2018-11-10 12:22:28
"Los Angeles United States, North America",12077km,12077,184.93ms,184.93,65.64%,65.64,184.65ms,184.65,188.97ms,188.97,0.83ms,0.83,2018-11-10 12:22:28
"Louisville United States, North America",14955km,14955,208.28ms,208.28,71.90%,71.9,208.14ms,208.14,208.48ms,208.48,0.61ms,0.61,2018-11-10 12:22:28
"Lugano Switzerland, Eurasia",16570km,16570,308.16ms,308.16,53.80%,53.8,303.26ms,303.26,312.80ms,312.8,2.77ms,2.77,2018-11-10 12:22:28
"Luxembourg Luxembourg, Eurasia",16677km,16677,293.32ms,293.32,56.92%,56.92,292.95ms,292.95,296.18ms,296.18,0.73ms,0.73,2018-11-10 12:22:28
"Lyon France, Eurasia",16893km,16893,279.27ms,279.27,60.55%,60.55,278.63ms,278.63,291.87ms,291.87,2.38ms,2.38,2018-11-10 12:22:28
"Madrid Spain, Eurasia",17688km,17688,304.44ms,304.44,58.18%,58.18,304.19ms,304.19,306.55ms,306.55,0.91ms,0.91,2018-11-10 12:22:28
"Maidstone United Kingdom, Eurasia",16971km,16971,322.23ms,322.23,52.70%,52.7,320.63ms,320.63,336.21ms,336.21,3.93ms,3.93,2018-11-10 12:22:28
"Malaysia Malaysia, Eurasia",6616km,6616,101.50ms,101.5,65.50%,65.5,101.11ms,101.11,104.06ms,104.06,0.53ms,0.53,2018-11-10 12:22:28
"Manchester United Kingdom, Eurasia",17001km,17001,332.62ms,332.62,51.21%,51.21,322.73ms,322.73,422.17ms,422.17,24.61ms,24.61,2018-11-10 12:22:28
"Manhattan United States, North America",15997km,15997,206.41ms,206.41,77.66%,77.66,206.15ms,206.15,206.96ms,206.96,0.40ms,0.4,2018-11-10 12:22:28
"Manila Philippines, Eurasia",6269km,6269,147.45ms,147.45,42.65%,42.65,145.96ms,145.96,148.46ms,148.46,0.68ms,0.68,2018-11-10 12:22:28
"Marseille France, Eurasia",16896km,16896,332.68ms,332.68,50.89%,50.89,332.36ms,332.36,335.02ms,335.02,0.76ms,0.76,2018-11-10 12:22:28
"Medellin Colombia, South America",14318km,14318,299.86ms,299.86,47.89%,47.89,299.46ms,299.46,303.46ms,303.46,0.89ms,0.89,2018-11-10 12:22:28
"Melbourne Australia, Oceania",711km,711,13.47ms,13.47,54.69%,54.69,11.70ms,11.7,26.58ms,26.58,3.97ms,3.97,2018-11-10 12:22:28
"Memphis United States, North America",14497km,14497,273.09ms,273.09,53.10%,53.1,272.54ms,272.54,280.23ms,280.23,1.63ms,1.63,2018-11-10 12:22:28
"Mexico Mexico, North America",12976km,12976,224.51ms,224.51,57.93%,57.93,224.32ms,224.32,225.52ms,225.52,0.65ms,0.65,2018-11-10 12:22:28
"Miami United States, North America",15029km,15029,206.74ms,206.74,72.96%,72.96,206.41ms,206.41,208.74ms,208.74,0.58ms,0.58,2018-11-10 12:22:28
"Milan Italy, Eurasia",16561km,16561,303.72ms,303.72,54.66%,54.66,302.99ms,302.99,315.56ms,315.56,2.32ms,2.32,2018-11-10 12:22:28
"Milwaukee United States, North America",14879km,14879,261.85ms,261.85,57.01%,57.01,260.42ms,260.42,275.11ms,275.11,2.94ms,2.94,2018-11-10 12:22:29
"Minneapolis United States, North America",14437km,14437,269.76ms,269.76,53.67%,53.67,268.36ms,268.36,277.80ms,277.8,2.14ms,2.14,2018-11-10 12:22:29
"Missoula United States, North America",13013km,13013,178.14ms,178.14,73.11%,73.11,176.90ms,176.9,189.25ms,189.25,3.08ms,3.08,2018-11-10 12:22:29
"Montevideo Uruguay, South America",11859km,11859,504.93ms,504.93,23.53%,23.53,375.77ms,375.77,986.44ms,986.44,163.44ms,163.44,2018-11-10 12:22:29
"Monticello United States, North America",14599km,14599,230.63ms,230.63,63.47%,63.47,230.44ms,230.44,231.08ms,231.08,0.50ms,0.5,2018-11-10 12:22:29
"Montreal Canada, North America",16034km,16034,226.15ms,226.15,70.95%,70.95,226.06ms,226.06,226.33ms,226.33,0.54ms,0.54,2018-11-10 12:22:29
"Moscow Russia, Eurasia",14500km,14500,292.80ms,292.8,49.66%,49.66,292.09ms,292.09,294.17ms,294.17,0.54ms,0.54,2018-11-10 12:22:29
"Munich Germany, Eurasia",16334km,16334,281.87ms,281.87,58.13%,58.13,281.48ms,281.48,285.80ms,285.8,1.02ms,1.02,2018-11-10 12:22:29
"Nairobi Kenya, Africa",12155km,12155,456.23ms,456.23,26.66%,26.66,455.56ms,455.56,459.21ms,459.21,0.99ms,0.99,2018-11-10 12:22:29
"New Delhi India, Eurasia",10429km,10429,286.40ms,286.4,36.47%,36.47,285.81ms,285.81,291.49ms,291.49,1.03ms,1.03,2018-11-10 12:22:29
"New Orleans United States, North America",14306km,14306,285.60ms,285.6,50.20%,50.2,285.36ms,285.36,287.22ms,287.22,0.73ms,0.73,2018-11-10 12:22:29
"New York United States, North America",16023km,16023,251.94ms,251.94,63.84%,63.84,251.70ms,251.7,252.57ms,252.57,0.72ms,0.72,2018-11-10 12:22:29
"Newcastle United Kingdom, Eurasia",16868km,16868,317.19ms,317.19,53.21%,53.21,316.81ms,316.81,320.88ms,320.88,0.98ms,0.98,2018-11-10 12:22:29
"Nis Serbia, Eurasia",15561km,15561,300.43ms,300.43,51.87%,51.87,300.11ms,300.11,301.27ms,301.27,0.53ms,0.53,2018-11-10 12:22:29
"Novosibirsk Russia, Eurasia",11821km,11821,330.41ms,330.41,35.82%,35.82,330.20ms,330.2,330.84ms,330.84,0.48ms,0.48,2018-11-10 12:22:29
"Nuremberg Germany, Eurasia",16339km,16339,329.39ms,329.39,49.66%,49.66,326.17ms,326.17,363.98ms,363.98,9.01ms,9.01,2018-11-10 12:22:29
"Oklahoma City United States, North America",13864km,13864,191.59ms,191.59,72.59%,72.59,191.27ms,191.27,193.45ms,193.45,0.61ms,0.61,2018-11-10 12:22:29
"Orlando United States, North America",15036km,15036,242.87ms,242.87,62.13%,62.13,242.66ms,242.66,243.42ms,243.42,0.52ms,0.52,2018-11-10 12:22:29
