City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sydney Australia, Oceania",16090km,16090,298.40ms,298.4,53.99%,53.99,298.26ms,298.26,298.62ms,298.62,0.33ms,0.33,2018-11-10 12:20:15
"Syracuse United States, North America",6533km,6533,119.01ms,119.01,54.90%,54.9,118.04ms,118.04,128.55ms,128.55,2.58ms,2.58,2018-11-10 12:20:15
"Taipei Taiwan, Eurasia",9028km,9028,274.96ms,274.96,32.95%,32.95,274.51ms,274.51,282.82ms,282.82,1.61ms,1.61,2018-11-10 12:20:15
"Tallinn Estonia, Eurasia",1230km,1230,42.73ms,42.73,29.29%,29.29,42.34ms,42.34,48.05ms,48.05,1.03ms,1.03,2018-11-10 12:20:15
"Tampa United States, North America",8124km,8124,127.49ms,127.49,63.97%,63.97,127.25ms,127.25,127.70ms,127.7,0.43ms,0.43,2018-11-10 12:20:15
"Tbilisi Georgia, Eurasia",2509km,2509,85.43ms,85.43,29.52%,29.52,85.28ms,85.28,85.76ms,85.76,0.13ms,0.13,2018-11-10 12:20:15
"Tel Aviv Israel, Eurasia",2618km,2618,86.28ms,86.28,30.44%,30.44,86.13ms,86.13,86.51ms,86.51,0.12ms,0.12,2018-11-10 12:20:15
"Tempe United States, North America",9339km,9339,168.08ms,168.08,55.59%,55.59,167.50ms,167.5,175.31ms,175.31,1.58ms,1.58,2018-11-10 12:20:15
"The Hague Netherlands, Eurasia",739km,739,34.46ms,34.46,21.74%,21.74,34.37ms,34.37,34.86ms,34.86,0.11ms,0.11,2018-11-10 12:20:15
"Thessaloniki Greece, Eurasia",1239km,1239,76.69ms,76.69,16.30%,16.3,76.11ms,76.11,79.46ms,79.46,0.81ms,0.81,2018-11-10 12:20:15
"Tirana Albania, Eurasia",1059km,1059,69.95ms,69.95,15.35%,15.35,68.55ms,68.55,87.00ms,87.0,3.40ms,3.4,2018-11-10 12:20:15
"Tokyo Japan, Eurasia",9077km,9077,273.02ms,273.02,33.25%,33.25,272.83ms,272.83,274.08ms,274.08,0.32ms,0.32,2018-11-10 12:20:15
"Toledo United States, North America",7084km,7084,152.70ms,152.7,46.61%,46.61,152.52ms,152.52,153.75ms,153.75,0.29ms,0.29,2018-11-10 12:20:15
"Toronto Canada, North America",6684km,6684,125.99ms,125.99,53.47%,53.47,124.15ms,124.15,134.84ms,134.84,2.94ms,2.94,2018-11-10 12:20:15
"Tunis Tunisia, Africa",1845km,1845,80.72ms,80.72,23.06%,23.06,80.29ms,80.29,85.20ms,85.2,0.92ms,0.92,2018-11-10 12:20:15
"Valencia Spain, Eurasia",1654km,1654,61.72ms,61.72,27.11%,27.11,61.58ms,61.58,63.64ms,63.64,0.43ms,0.43,2018-11-10 12:20:15
"Valletta Malta, Eurasia",1577km,1577,63.89ms,63.89,25.03%,25.03,63.50ms,63.5,70.92ms,70.92,1.32ms,1.32,2018-11-10 12:20:15
"Vancouver Canada, North America",8254km,8254,180.97ms,180.97,45.86%,45.86,180.76ms,180.76,181.12ms,181.12,0.47ms,0.47,2018-11-10 12:20:15
"Varna Bulgaria, Eurasia",1279km,1279,44.65ms,44.65,29.07%,29.07,44.49ms,44.49,44.86ms,44.86,0.23ms,0.23,2018-11-10 12:20:15
"Venice Italy, Eurasia",510km,510,67.16ms,67.16,7.61%,7.61,66.30ms,66.3,72.97ms,72.97,1.48ms,1.48,2018-11-10 12:20:15
"Vienna Austria, Eurasia",252km,252,24.48ms,24.48,10.50%,10.5,24.41ms,24.41,24.83ms,24.83,0.21ms,0.21,2018-11-10 12:20:15
"Vilnius Lithuania, Eurasia",896km,896,59.29ms,59.29,15.19%,15.19,59.24ms,59.24,59.39ms,59.39,0.26ms,0.26,2018-11-10 12:20:15
"Vladivostok Russia, Eurasia",8014km,8014,160.71ms,160.71,50.09%,50.09,160.42ms,160.42,162.09ms,162.09,0.68ms,0.68,2018-11-10 12:20:15
"Warsaw Poland, Eurasia",518km,518,49.25ms,49.25,10.57%,10.57,49.03ms,49.03,49.60ms,49.6,0.28ms,0.28,2018-11-10 12:20:15
"Washington United States, North America",6916km,6916,119.27ms,119.27,58.12%,58.12,119.21ms,119.21,119.43ms,119.43,0.46ms,0.46,2018-11-10 12:20:15
"Wellington New Zealand, Oceania",18216km,18216,291.95ms,291.95,62.60%,62.6,291.68ms,291.68,293.42ms,293.42,0.58ms,0.58,2018-11-10 12:20:15
"Westpoort Netherlands, Eurasia",715km,715,34.50ms,34.5,21.03%,21.03,34.35ms,34.35,35.51ms,35.51,0.30ms,0.3,2018-11-10 12:20:15
"Winnipeg Canada, North America",7143km,7143,197.52ms,197.52,36.26%,36.26,196.98ms,196.98,199.59ms,199.59,0.78ms,0.78,2018-11-10 12:20:15
"Zagreb Croatia, Eurasia",488km,488,33.49ms,33.49,14.79%,14.79,33.41ms,33.41,33.80ms,33.8,0.17ms,0.17,2018-11-10 12:20:15
"Zhangjiakou China, Eurasia",7300km,7300,374.01ms,374.01,19.52%,19.52,371.78ms,371.78,375.64ms,375.64,1.17ms,1.17,2018-11-10 12:20:15
"Zurich Switzerland, Eurasia",526km,526,31.10ms,31.1,16.97%,16.97,30.94ms,30.94,31.42ms,31.42,0.24ms,0.24,2018-11-10 12:20:15
