City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Luxembourg Luxembourg, Eurasia",3031km,3031,61.23ms,61.23,49.69%,49.69,60.72ms,60.72,62.40ms,62.4,0.50ms,0.5,2018-11-10 12:20:39
"Lyon France, Eurasia",2882km,2882,57.74ms,57.74,50.56%,50.56,56.80ms,56.8,59.17ms,59.17,0.71ms,0.71,2018-11-10 12:20:39
"Madrid Spain, Eurasia",3348km,3348,98.69ms,98.69,34.16%,34.16,92.54ms,92.54,110.18ms,110.18,4.37ms,4.37,2018-11-10 12:20:39
"Maidstone United Kingdom, Eurasia",3458km,3458,58.33ms,58.33,59.62%,59.62,57.09ms,57.09,60.90ms,60.9,1.02ms,1.02,2018-11-10 12:20:39
"Malaysia Malaysia, Eurasia",7958km,7958,204.93ms,204.93,39.01%,39.01,202.96ms,202.96,216.73ms,216.73,2.82ms,2.82,2018-11-10 12:20:39
"Manchester United Kingdom, Eurasia",3745km,3745,82.46ms,82.46,45.67%,45.67,71.15ms,71.15,129.63ms,129.63,16.08ms,16.08,2018-11-10 12:20:39
"Manhattan United States, North America",9015km,9015,136.02ms,136.02,66.29%,66.29,134.83ms,134.83,145.64ms,145.64,2.06ms,2.06,2018-11-10 12:20:39
"Manila Philippines, Eurasia",9180km,9180,329.71ms,329.71,27.90%,27.9,322.45ms,322.45,360.71ms,360.71,9.72ms,9.72,2018-11-10 12:20:39
"Marseille France, Eurasia",2718km,2718,46.15ms,46.15,59.09%,59.09,45.13ms,45.13,52.71ms,52.71,1.37ms,1.37,2018-11-10 12:20:39
"Medellin Colombia, South America",11256km,11256,217.15ms,217.15,51.87%,51.87,211.59ms,211.59,223.82ms,223.82,3.36ms,3.36,2018-11-10 12:20:39
"Melbourne Australia, Oceania",13971km,13971,338.63ms,338.63,41.33%,41.33,337.81ms,337.81,340.23ms,340.23,0.89ms,0.89,2018-11-10 12:20:39
"Memphis United States, North America",10514km,10514,194.00ms,194.0,54.48%,54.48,190.49ms,190.49,229.00ms,229.0,7.30ms,7.3,2018-11-10 12:20:39
"Mexico Mexico, North America",12370km,12370,192.28ms,192.28,64.43%,64.43,191.43ms,191.43,196.63ms,196.63,1.12ms,1.12,2018-11-10 12:20:39
"Miami United States, North America",10437km,10437,157.95ms,157.95,66.48%,66.48,156.81ms,156.81,161.25ms,161.25,1.07ms,1.07,2018-11-10 12:20:39
"Milan Italy, Eurasia",2570km,2570,48.04ms,48.04,53.54%,53.54,46.48ms,46.48,52.75ms,52.75,1.48ms,1.48,2018-11-10 12:20:39
"Milwaukee United States, North America",9794km,9794,160.72ms,160.72,61.21%,61.21,159.96ms,159.96,165.29ms,165.29,1.15ms,1.15,2018-11-10 12:20:39
"Minneapolis United States, North America",9968km,9968,162.09ms,162.09,61.53%,61.53,157.94ms,157.94,174.37ms,174.37,3.75ms,3.75,2018-11-10 12:20:39
"Missoula United States, North America",10781km,10781,199.73ms,199.73,54.18%,54.18,195.17ms,195.17,210.18ms,210.18,3.02ms,3.02,2018-11-10 12:20:39
"Montevideo Uruguay, South America",11649km,11649,313.07ms,313.07,37.22%,37.22,310.42ms,310.42,319.71ms,319.71,2.36ms,2.36,2018-11-10 12:20:39
"Monticello United States, North America",10053km,10053,162.90ms,162.9,62.06%,62.06,162.13ms,162.13,166.23ms,166.23,1.00ms,1.0,2018-11-10 12:20:39
"Montreal Canada, North America",8710km,8710,142.88ms,142.88,61.34%,61.34,140.03ms,140.03,188.56ms,188.56,8.62ms,8.62,2018-11-10 12:20:39
