City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Baltimore United States, North America",9397km,9397,141.11ms,141.11,66.65%,66.65,140.47ms,140.47,146.25ms,146.25,1.42ms,1.42,2018-11-10 12:20:32
"Bangalore India, Eurasia",4833km,4833,200.22ms,200.22,24.16%,24.16,200.14ms,200.14,200.46ms,200.46,0.27ms,0.27,2018-11-10 12:20:32
"Bangkok Thailand, Eurasia",6919km,6919,235.61ms,235.61,29.44%,29.44,216.99ms,216.99,331.48ms,331.48,28.04ms,28.04,2018-11-10 12:20:32
"Barcelona Spain, Eurasia",3072km,3072,89.75ms,89.75,34.52%,34.52,89.50ms,89.5,90.22ms,90.22,0.44ms,0.44,2018-11-10 12:20:32
"Basel Switzerland, Eurasia",2873km,2873,77.69ms,77.69,37.31%,37.31,77.60ms,77.6,77.97ms,77.97,0.32ms,0.32,2018-11-10 12:20:32
"Belfast United Kingdom, Eurasia",4053km,4053,72.61ms,72.61,56.29%,56.29,72.38ms,72.38,72.78ms,72.78,0.26ms,0.26,2018-11-10 12:20:32
"Bergen Norway, Eurasia",3815km,3815,96.55ms,96.55,39.74%,39.74,96.28ms,96.28,97.12ms,97.12,0.45ms,0.45,2018-11-10 12:20:32
"Berkeley Springs United States, North America",9483km,9483,146.68ms,146.68,64.95%,64.95,146.47ms,146.47,147.07ms,147.07,0.47ms,0.47,2018-11-10 12:20:32
"Bern Switzerland, Eurasia",2852km,2852,84.42ms,84.42,33.95%,33.95,84.14ms,84.14,87.97ms,87.97,0.70ms,0.7,2018-11-10 12:20:32
"Bogota Colombia, South America",11501km,11501,226.19ms,226.19,50.89%,50.89,225.66ms,225.66,234.39ms,234.39,1.69ms,1.69,2018-11-10 12:20:32
"Boston United States, North America",8818km,8818,129.65ms,129.65,68.36%,68.36,129.49ms,129.49,129.91ms,129.91,0.19ms,0.19,2018-11-10 12:20:32
"Brasilia Brazil, South America",10277km,10277,267.54ms,267.54,38.49%,38.49,267.21ms,267.21,269.28ms,269.28,0.46ms,0.46,2018-11-10 12:20:32
"Bratislava Slovakia, Eurasia",2328km,2328,84.85ms,84.85,27.71%,27.71,84.74ms,84.74,85.01ms,85.01,0.36ms,0.36,2018-11-10 12:20:32
"Brisbane Australia, Oceania",14108km,14108,337.63ms,337.63,41.86%,41.86,337.49ms,337.49,337.80ms,337.8,0.59ms,0.59,2018-11-10 12:20:32
"Bristol United Kingdom, Eurasia",3719km,3719,63.25ms,63.25,59.03%,59.03,63.04ms,63.04,64.14ms,64.14,0.40ms,0.4,2018-11-10 12:20:32
"Brno Czech Republic, Eurasia",2436km,2436,82.34ms,82.34,29.71%,29.71,82.18ms,82.18,82.52ms,82.52,0.30ms,0.3,2018-11-10 12:20:32
