City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cape Town South Africa, Africa",13720km,13720,404.50ms,404.5,33.96%,33.96,404.26ms,404.26,406.07ms,406.07,0.68ms,0.68,2018-11-10 12:22:12
"Caracas Venezuela, South America",14484km,14484,226.84ms,226.84,64.09%,64.09,226.43ms,226.43,228.45ms,228.45,0.49ms,0.49,2018-11-10 12:22:12
"Cardiff United Kingdom, Eurasia",8994km,8994,291.35ms,291.35,30.91%,30.91,267.82ms,267.82,309.13ms,309.13,13.24ms,13.24,2018-11-10 12:22:12
"Carlow Ireland, Eurasia",9026km,9026,267.94ms,267.94,33.81%,33.81,267.69ms,267.69,268.24ms,268.24,0.52ms,0.52,2018-11-10 12:22:12
"Charlotte United States, North America",11430km,11430,206.16ms,206.16,55.49%,55.49,181.59ms,181.59,223.54ms,223.54,14.41ms,14.41,2018-11-10 12:22:12
"Cheltenham United Kingdom, Eurasia",8911km,8911,298.52ms,298.52,29.90%,29.9,276.36ms,276.36,317.48ms,317.48,13.45ms,13.45,2018-11-10 12:22:12
"Chennai India, Eurasia",5353km,5353,343.72ms,343.72,15.61%,15.61,342.01ms,342.01,346.50ms,346.5,1.34ms,1.34,2018-11-10 12:22:12
"Chicago United States, North America",10514km,10514,185.67ms,185.67,56.83%,56.83,174.43ms,174.43,198.17ms,198.17,6.13ms,6.13,2018-11-10 12:22:12
"Chisinau Moldova, Eurasia",7594km,7594,331.80ms,331.8,22.94%,22.94,331.00ms,331.0,335.01ms,335.01,1.40ms,1.4,2018-11-10 12:22:12
"Christchurch New Zealand, Oceania",10122km,10122,249.91ms,249.91,40.65%,40.65,249.75ms,249.75,250.15ms,250.15,0.53ms,0.53,2018-11-10 12:22:12
"Cincinnati United States, North America",10905km,10905,201.88ms,201.88,54.25%,54.25,201.57ms,201.57,202.27ms,202.27,0.55ms,0.55,2018-11-10 12:22:12
"Cleveland United States, North America",10748km,10748,203.95ms,203.95,52.95%,52.95,203.62ms,203.62,206.60ms,206.6,0.66ms,0.66,2018-11-10 12:22:12
"Colorado Springs United States, North America",10006km,10006,165.97ms,165.97,60.64%,60.64,165.81ms,165.81,167.00ms,167.0,0.39ms,0.39,2018-11-10 12:22:12
"Columbus United States, North America",10871km,10871,209.44ms,209.44,52.01%,52.01,194.17ms,194.17,237.06ms,237.06,9.58ms,9.58,2018-11-10 12:22:12
"Copenhagen Denmark, Eurasia",7942km,7942,310.11ms,310.11,25.62%,25.62,289.13ms,289.13,331.13ms,331.13,15.76ms,15.76,2018-11-10 12:22:12
"Coventry United Kingdom, Eurasia",8842km,8842,267.64ms,267.64,33.12%,33.12,267.43ms,267.43,267.93ms,267.93,0.54ms,0.54,2018-11-10 12:22:13
"Cromwell United States, North America",10993km,10993,253.41ms,253.41,43.45%,43.45,215.86ms,215.86,292.15ms,292.15,22.38ms,22.38,2018-11-10 12:22:13
"Dagupan Philippines, Eurasia",2482km,2482,115.19ms,115.19,21.58%,21.58,114.15ms,114.15,118.40ms,118.4,1.09ms,1.09,2018-11-10 12:22:13
"Dallas United States, North America",10976km,10976,170.31ms,170.31,64.56%,64.56,168.28ms,168.28,173.61ms,173.61,1.23ms,1.23,2018-11-10 12:22:13
"Dar es Salaam Tanzania, Africa",10268km,10268,431.41ms,431.41,23.82%,23.82,406.23ms,406.23,449.27ms,449.27,15.63ms,15.63,2018-11-10 12:22:13
