City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bristol United Kingdom, Eurasia",8504km,8504,134.70ms,134.7,63.46%,63.46,134.32ms,134.32,135.12ms,135.12,0.53ms,0.53,2018-11-10 12:19:48
"Brno Czech Republic, Eurasia",9546km,9546,153.23ms,153.23,62.39%,62.39,152.85ms,152.85,154.28ms,154.28,0.64ms,0.64,2018-11-10 12:19:48
"Bruges Belgium, Eurasia",8800km,8800,144.99ms,144.99,61.11%,61.11,144.55ms,144.55,147.31ms,147.31,0.55ms,0.55,2018-11-10 12:19:48
"Brunswick United States, North America",4368km,4368,73.64ms,73.64,59.84%,59.84,73.38ms,73.38,74.23ms,74.23,0.35ms,0.35,2018-11-10 12:19:48
"Brussels Belgium, Eurasia",8882km,8882,139.25ms,139.25,63.90%,63.9,138.97ms,138.97,140.09ms,140.09,0.39ms,0.39,2018-11-10 12:19:48
"Bucharest Romania, Eurasia",10355km,10355,165.08ms,165.08,62.76%,62.76,164.74ms,164.74,166.71ms,166.71,0.72ms,0.72,2018-11-10 12:19:48
"Budapest Hungary, Eurasia",9801km,9801,160.43ms,160.43,61.26%,61.26,159.60ms,159.6,162.09ms,162.09,0.78ms,0.78,2018-11-10 12:19:48
"Buenos Aires Argentina, South America",10367km,10367,211.40ms,211.4,49.13%,49.13,205.22ms,205.22,232.57ms,232.57,7.19ms,7.19,2018-11-10 12:19:48
"Buffalo United States, North America",3668km,3668,67.26ms,67.26,54.75%,54.75,65.90ms,65.9,77.75ms,77.75,2.97ms,2.97,2018-11-10 12:19:48
"Bursa Turkey, Eurasia",10884km,10884,184.38ms,184.38,59.15%,59.15,184.13ms,184.13,185.01ms,185.01,0.38ms,0.38,2018-11-10 12:19:48
"Cairo Egypt, Africa",12001km,12001,205.92ms,205.92,58.54%,58.54,203.21ms,203.21,214.00ms,214.0,2.64ms,2.64,2018-11-10 12:19:48
"Calgary Canada, North America",1626km,1626,78.34ms,78.34,20.85%,20.85,77.33ms,77.33,85.80ms,85.8,1.77ms,1.77,2018-11-10 12:19:48
"Canberra Australia, Oceania",12218km,12218,156.30ms,156.3,78.32%,78.32,155.68ms,155.68,159.83ms,159.83,1.01ms,1.01,2018-11-10 12:19:48
"Cape Town South Africa, Africa",16452km,16452,287.57ms,287.57,57.32%,57.32,287.28ms,287.28,291.16ms,291.16,0.98ms,0.98,2018-11-10 12:19:48
"Caracas Venezuela, South America",6244km,6244,115.49ms,115.49,54.30%,54.3,114.86ms,114.86,117.05ms,117.05,0.67ms,0.67,2018-11-10 12:19:48
"Cardiff United Kingdom, Eurasia",8472km,8472,133.08ms,133.08,63.70%,63.7,132.51ms,132.51,136.51ms,136.51,0.90ms,0.9,2018-11-10 12:19:48
"Carlow Ireland, Eurasia",8182km,8182,134.26ms,134.26,61.06%,61.06,133.90ms,133.9,137.40ms,137.4,0.60ms,0.6,2018-11-10 12:19:48
"Charlotte United States, North America",3663km,3663,62.30ms,62.3,59.08%,59.08,62.14ms,62.14,62.96ms,62.96,0.32ms,0.32,2018-11-10 12:19:48
"Cheltenham United Kingdom, Eurasia",8494km,8494,139.95ms,139.95,61.11%,61.11,139.30ms,139.3,152.70ms,152.7,2.37ms,2.37,2018-11-10 12:19:48
"Chennai India, Eurasia",13928km,13928,235.93ms,235.93,59.27%,59.27,230.73ms,230.73,245.77ms,245.77,6.21ms,6.21,2018-11-10 12:19:48
