City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"The Hague Netherlands, Eurasia",14182km,14182,330.77ms,330.77,42.98%,42.98,330.65ms,330.65,331.01ms,331.01,0.56ms,0.56,2018-11-10 12:21:09
"Thessaloniki Greece, Eurasia",12480km,12480,390.31ms,390.31,32.00%,32.0,389.60ms,389.6,393.94ms,393.94,1.26ms,1.26,2018-11-10 12:21:09
"Tirana Albania, Eurasia",12748km,12748,371.30ms,371.3,34.36%,34.36,370.79ms,370.79,373.09ms,373.09,0.90ms,0.9,2018-11-10 12:21:09
"Tokyo Japan, Eurasia",7925km,7925,161.16ms,161.16,49.22%,49.22,161.01ms,161.01,161.93ms,161.93,0.55ms,0.55,2018-11-10 12:21:09
"Toledo United States, North America",17987km,17987,251.31ms,251.31,71.66%,71.66,251.15ms,251.15,251.59ms,251.59,0.56ms,0.56,2018-11-10 12:21:09
"Toronto Canada, North America",18157km,18157,256.41ms,256.41,70.93%,70.93,254.82ms,254.82,261.18ms,261.18,2.01ms,2.01,2018-11-10 12:21:09
"Tunis Tunisia, Africa",13295km,13295,372.52ms,372.52,35.74%,35.74,372.30ms,372.3,374.00ms,374.0,0.87ms,0.87,2018-11-10 12:21:09
"Valencia Spain, Eurasia",14320km,14320,360.51ms,360.51,39.78%,39.78,360.42ms,360.42,360.64ms,360.64,0.27ms,0.27,2018-11-10 12:21:09
"Valletta Malta, Eurasia",12952km,12952,306.30ms,306.3,42.33%,42.33,305.64ms,305.64,316.76ms,316.76,2.25ms,2.25,2018-11-10 12:21:09
"Vancouver Canada, North America",14831km,14831,213.19ms,213.19,69.63%,69.63,213.01ms,213.01,214.05ms,214.05,0.18ms,0.18,2018-11-10 12:21:09
"Varna Bulgaria, Eurasia",12222km,12222,311.18ms,311.18,39.30%,39.3,311.00ms,311.0,311.80ms,311.8,0.38ms,0.38,2018-11-10 12:21:10
"Venice Italy, Eurasia",13459km,13459,351.73ms,351.73,38.34%,38.34,351.44ms,351.44,353.63ms,353.63,0.95ms,0.95,2018-11-10 12:21:10
"Vienna Austria, Eurasia",13257km,13257,391.51ms,391.51,33.91%,33.91,391.44ms,391.44,391.72ms,391.72,0.49ms,0.49,2018-11-10 12:21:10
"Vilnius Lithuania, Eurasia",12890km,12890,298.37ms,298.37,43.26%,43.26,298.29ms,298.29,298.61ms,298.61,0.25ms,0.25,2018-11-10 12:21:10
"Vladivostok Russia, Eurasia",8516km,8516,195.54ms,195.54,43.67%,43.67,195.39ms,195.39,195.93ms,195.93,0.59ms,0.59,2018-11-10 12:21:10
"Warsaw Poland, Eurasia",13072km,13072,283.66ms,283.66,46.19%,46.19,283.39ms,283.39,283.80ms,283.8,0.72ms,0.72,2018-11-10 12:21:10
"Washington United States, North America",18591km,18591,265.52ms,265.52,70.15%,70.15,265.24ms,265.24,267.42ms,267.42,0.80ms,0.8,2018-11-10 12:21:10
"Wellington New Zealand, Oceania",5259km,5259,70.52ms,70.52,75.13%,75.13,70.31ms,70.31,72.17ms,72.17,0.47ms,0.47,2018-11-10 12:21:10
"Westpoort Netherlands, Eurasia",14152km,14152,368.29ms,368.29,38.46%,38.46,368.10ms,368.1,369.49ms,369.49,0.71ms,0.71,2018-11-10 12:21:10
"Winnipeg Canada, North America",16647km,16647,244.30ms,244.3,68.23%,68.23,243.85ms,243.85,246.66ms,246.66,0.88ms,0.88,2018-11-10 12:21:10
"Zagreb Croatia, Eurasia",13207km,13207,356.93ms,356.93,37.10%,37.1,356.86ms,356.86,357.10ms,357.1,0.27ms,0.27,2018-11-10 12:21:10
"Zhangjiakou China, Eurasia",8088km,8088,290.62ms,290.62,27.89%,27.89,290.54ms,290.54,290.83ms,290.83,0.44ms,0.44,2018-11-10 12:21:10
"Zurich Switzerland, Eurasia",13801km,13801,345.56ms,345.56,40.00%,40.0,345.33ms,345.33,346.96ms,346.96,0.85ms,0.85,2018-11-10 12:21:10
