City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hamburg Germany, Eurasia",882km,882,23.91ms,23.91,38.35%,38.35,23.69ms,23.69,24.43ms,24.43,0.28ms,0.28,2018-11-10 12:19:37
"Hangzhou China, Eurasia",9354km,9354,271.33ms,271.33,34.52%,34.52,270.53ms,270.53,278.76ms,278.76,2.00ms,2.0,2018-11-10 12:19:37
"Hanoi Vietnam, Eurasia",9388km,9388,325.91ms,325.91,28.89%,28.89,325.72ms,325.72,326.50ms,326.5,0.77ms,0.77,2018-11-10 12:19:37
"Helsinki Finland, Eurasia",1940km,1940,38.08ms,38.08,51.05%,51.05,37.23ms,37.23,43.32ms,43.32,1.22ms,1.22,2018-11-10 12:19:37
"Heredia Costa Rica, North America",8556km,8556,163.94ms,163.94,52.49%,52.49,163.62ms,163.62,165.39ms,165.39,0.59ms,0.59,2018-11-10 12:19:37
"Ho Chi Minh City Vietnam, Eurasia",10358km,10358,280.78ms,280.78,36.99%,36.99,269.85ms,269.85,453.97ms,453.97,39.72ms,39.72,2018-11-10 12:19:37
"Hong Kong Hong Kong, Eurasia",9772km,9772,251.57ms,251.57,38.93%,38.93,251.23ms,251.23,254.15ms,254.15,0.65ms,0.65,2018-11-10 12:19:37
"Honolulu United States, North America",11574km,11574,179.69ms,179.69,64.66%,64.66,179.32ms,179.32,180.41ms,180.41,0.30ms,0.3,2018-11-10 12:19:37
"Houston United States, North America",7649km,7649,108.81ms,108.81,70.82%,70.82,107.61ms,107.61,120.16ms,120.16,2.87ms,2.87,2018-11-10 12:19:37
"Hyderabad India, Eurasia",7894km,7894,142.88ms,142.88,55.59%,55.59,142.66ms,142.66,143.23ms,143.23,0.32ms,0.32,2018-11-10 12:19:37
"Indianapolis United States, North America",6268km,6268,97.58ms,97.58,64.62%,64.62,97.40ms,97.4,98.76ms,98.76,0.40ms,0.4,2018-11-10 12:19:37
"Indore India, Eurasia",7267km,7267,142.73ms,142.73,51.18%,51.18,142.47ms,142.47,144.47ms,144.47,0.45ms,0.45,2018-11-10 12:19:37
"Istanbul Turkey, Eurasia",2664km,2664,62.11ms,62.11,42.97%,42.97,59.68ms,59.68,92.80ms,92.8,6.20ms,6.2,2018-11-10 12:19:37
"Izmir Turkey, Eurasia",2724km,2724,76.46ms,76.46,35.84%,35.84,76.24ms,76.24,76.89ms,76.89,0.42ms,0.42,2018-11-10 12:19:37
"Jackson United States, North America",7106km,7106,104.58ms,104.58,68.33%,68.33,104.20ms,104.2,105.48ms,105.48,0.47ms,0.47,2018-11-10 12:19:37
"Jacksonville United States, North America",6695km,6695,99.02ms,99.02,67.63%,67.63,98.88ms,98.88,99.41ms,99.41,0.45ms,0.45,2018-11-10 12:19:37
"Jakarta Indonesia, Eurasia",11876km,11876,279.58ms,279.58,42.57%,42.57,275.75ms,275.75,290.04ms,290.04,3.89ms,3.89,2018-11-10 12:19:37
"Jerusalem Israel, Eurasia",3766km,3766,130.05ms,130.05,28.97%,28.97,129.84ms,129.84,130.54ms,130.54,0.36ms,0.36,2018-11-10 12:19:37
"Joao Pessoa Brazil, South America",7201km,7201,194.46ms,194.46,37.12%,37.12,194.26ms,194.26,195.47ms,195.47,0.62ms,0.62,2018-11-10 12:19:37
"Johannesburg South Africa, Africa",9142km,9142,165.73ms,165.73,55.41%,55.41,165.57ms,165.57,166.20ms,166.2,0.25ms,0.25,2018-11-10 12:19:37
"Kampala Uganda, Africa",6572km,6572,147.82ms,147.82,44.71%,44.71,147.52ms,147.52,148.98ms,148.98,0.56ms,0.56,2018-11-10 12:19:37
"Kansas City United States, North America",6845km,6845,100.54ms,100.54,68.45%,68.45,100.07ms,100.07,103.14ms,103.14,0.69ms,0.69,2018-11-10 12:19:37
"Karaganda Kazakhstan, Eurasia",5099km,5099,99.63ms,99.63,51.51%,51.51,99.27ms,99.27,101.25ms,101.25,0.51ms,0.51,2018-11-10 12:19:37
"Kiev Ukraine, Eurasia",2302km,2302,57.63ms,57.63,40.39%,40.39,57.46ms,57.46,58.04ms,58.04,0.28ms,0.28,2018-11-10 12:19:37
"Knoxville United States, North America",6411km,6411,97.06ms,97.06,66.09%,66.09,95.61ms,95.61,112.72ms,112.72,3.56ms,3.56,2018-11-10 12:19:37
"Koto Japan, Eurasia",9659km,9659,241.85ms,241.85,40.08%,40.08,241.65ms,241.65,242.79ms,242.79,0.31ms,0.31,2018-11-10 12:19:37
"Ktis Czech Republic, Eurasia",1220km,1220,31.76ms,31.76,39.35%,39.35,31.55ms,31.55,32.52ms,32.52,0.21ms,0.21,2018-11-10 12:19:37
"La Ceiba Honduras, North America",8247km,8247,74.95ms,74.95,111.45%,111.45,73.62ms,73.62,80.77ms,80.77,1.78ms,1.78,2018-11-10 12:19:37
"Lagos Nigeria, Africa",5027km,5027,106.43ms,106.43,47.42%,47.42,106.17ms,106.17,106.94ms,106.94,0.23ms,0.23,2018-11-10 12:19:37
"Lahore Pakistan, Eurasia",6455km,6455,227.21ms,227.21,28.44%,28.44,226.84ms,226.84,228.15ms,228.15,0.37ms,0.37,2018-11-10 12:19:37
"Las Vegas United States, North America",8285km,8285,133.22ms,133.22,62.29%,62.29,132.67ms,132.67,140.22ms,140.22,1.37ms,1.37,2018-11-10 12:19:37
"Lausanne Switzerland, Eurasia",867km,867,22.39ms,22.39,39.41%,39.41,22.17ms,22.17,23.02ms,23.02,0.24ms,0.24,2018-11-10 12:19:37
"Liege Belgium, Eurasia",578km,578,14.71ms,14.71,41.29%,41.29,14.54ms,14.54,15.50ms,15.5,0.22ms,0.22,2018-11-10 12:19:37
"Lima Peru, South America",10008km,10008,164.36ms,164.36,61.02%,61.02,163.92ms,163.92,167.65ms,167.65,1.01ms,1.01,2018-11-10 12:19:37
"Limassol Cyprus, Eurasia",3394km,3394,64.16ms,64.16,53.03%,53.03,63.85ms,63.85,64.55ms,64.55,0.26ms,0.26,2018-11-10 12:19:37
"Lincoln United States, North America",6837km,6837,105.26ms,105.26,65.11%,65.11,105.09ms,105.09,105.68ms,105.68,0.47ms,0.47,2018-11-10 12:19:37
"Lisbon Portugal, Eurasia",1508km,1508,60.07ms,60.07,25.13%,25.13,59.82ms,59.82,60.63ms,60.63,0.34ms,0.34,2018-11-10 12:19:37
"Ljubljana Slovenia, Eurasia",1385km,1385,34.20ms,34.2,40.74%,40.74,32.91ms,32.91,52.68ms,52.68,3.65ms,3.65,2018-11-10 12:19:37
"London United Kingdom, Eurasia",172km,172,4.34ms,4.34,43.00%,43.0,4.13ms,4.13,5.13ms,5.13,0.26ms,0.26,2018-11-10 12:19:37
"Los Angeles United States, North America",8633km,8633,136.25ms,136.25,63.48%,63.48,136.02ms,136.02,136.88ms,136.88,0.29ms,0.29,2018-11-10 12:19:37
"Louisville United States, North America",6357km,6357,90.10ms,90.1,70.63%,70.63,89.94ms,89.94,91.17ms,91.17,0.36ms,0.36,2018-11-10 12:19:37
"Lugano Switzerland, Eurasia",1039km,1039,37.09ms,37.09,28.08%,28.08,32.13ms,32.13,42.24ms,42.24,3.03ms,3.03,2018-11-10 12:19:38
"Luxembourg Luxembourg, Eurasia",645km,645,12.40ms,12.4,53.75%,53.75,12.31ms,12.31,12.60ms,12.6,0.13ms,0.13,2018-11-10 12:19:38
"Lyon France, Eurasia",832km,832,18.53ms,18.53,46.22%,46.22,18.36ms,18.36,19.01ms,19.01,0.22ms,0.22,2018-11-10 12:19:38
"Madrid Spain, Eurasia",1232km,1232,37.16ms,37.16,33.30%,33.3,37.04ms,37.04,37.84ms,37.84,0.27ms,0.27,2018-11-10 12:19:38
"Maidstone United Kingdom, Eurasia",217km,217,4.71ms,4.71,54.25%,54.25,4.57ms,4.57,5.07ms,5.07,0.14ms,0.14,2018-11-10 12:19:38
"Malaysia Malaysia, Eurasia",10716km,10716,171.45ms,171.45,62.67%,62.67,171.24ms,171.24,171.80ms,171.8,0.49ms,0.49,2018-11-10 12:19:38
"Manchester United Kingdom, Eurasia",226km,226,16.51ms,16.51,14.12%,14.12,10.60ms,10.6,168.42ms,168.42,28.72ms,28.72,2018-11-10 12:19:38
"Manhattan United States, North America",5402km,5402,71.34ms,71.34,76.08%,76.08,71.08ms,71.08,71.99ms,71.99,0.36ms,0.36,2018-11-10 12:19:38
"Manila Philippines, Eurasia",10882km,10882,299.87ms,299.87,36.39%,36.39,299.63ms,299.63,301.67ms,301.67,0.63ms,0.63,2018-11-10 12:19:38
"Marseille France, Eurasia",1086km,1086,22.12ms,22.12,49.36%,49.36,21.95ms,21.95,23.31ms,23.31,0.30ms,0.3,2018-11-10 12:19:38
"Medellin Colombia, South America",8292km,8292,161.58ms,161.58,51.50%,51.5,161.41ms,161.41,161.95ms,161.95,0.37ms,0.37,2018-11-10 12:19:38
"Melbourne Australia, Oceania",17071km,17071,292.92ms,292.92,58.46%,58.46,292.59ms,292.59,293.42ms,293.42,0.67ms,0.67,2018-11-10 12:19:38
"Memphis United States, North America",6871km,6871,127.50ms,127.5,54.10%,54.1,127.34ms,127.34,128.19ms,128.19,0.41ms,0.41,2018-11-10 12:19:38
"Mexico Mexico, North America",8771km,8771,139.44ms,139.44,63.10%,63.1,139.21ms,139.21,139.80ms,139.8,0.36ms,0.36,2018-11-10 12:19:38
"Miami United States, North America",6961km,6961,104.49ms,104.49,66.93%,66.93,104.35ms,104.35,104.87ms,104.87,0.42ms,0.42,2018-11-10 12:19:38
"Milan Italy, Eurasia",1092km,1092,28.26ms,28.26,39.00%,39.0,27.63ms,27.63,32.28ms,32.28,1.03ms,1.03,2018-11-10 12:19:38
"Milwaukee United States, North America",6137km,6137,93.10ms,93.1,65.99%,65.99,92.83ms,92.83,93.59ms,93.59,0.39ms,0.39,2018-11-10 12:19:38
"Minneapolis United States, North America",6326km,6326,101.12ms,101.12,62.63%,62.63,100.53ms,100.53,103.61ms,103.61,0.80ms,0.8,2018-11-10 12:19:38
"Missoula United States, North America",7282km,7282,144.92ms,144.92,50.57%,50.57,144.62ms,144.62,145.54ms,145.54,0.40ms,0.4,2018-11-10 12:19:38
"Montevideo Uruguay, South America",10930km,10930,242.05ms,242.05,45.17%,45.17,240.62ms,240.62,246.39ms,246.39,1.56ms,1.56,2018-11-10 12:19:38
"Monticello United States, North America",6397km,6397,104.58ms,104.58,61.51%,61.51,104.35ms,104.35,104.99ms,104.99,0.29ms,0.29,2018-11-10 12:19:38
"Montreal Canada, North America",5065km,5065,80.28ms,80.28,63.31%,63.31,80.12ms,80.12,80.90ms,80.9,0.35ms,0.35,2018-11-10 12:19:38
"Moscow Russia, Eurasia",2657km,2657,51.02ms,51.02,52.10%,52.1,50.40ms,50.4,51.77ms,51.77,0.39ms,0.39,2018-11-10 12:19:38
"Munich Germany, Eurasia",1079km,1079,22.47ms,22.47,49.05%,49.05,20.08ms,20.08,81.35ms,81.35,10.94ms,10.94,2018-11-10 12:19:38
"Nairobi Kenya, Africa",6936km,6936,154.79ms,154.79,45.04%,45.04,154.19ms,154.19,157.28ms,157.28,0.68ms,0.68,2018-11-10 12:19:38
"New Delhi India, Eurasia",6883km,6883,157.22ms,157.22,43.84%,43.84,156.97ms,156.97,157.68ms,157.68,0.45ms,0.45,2018-11-10 12:19:38
"New Orleans United States, North America",7286km,7286,109.66ms,109.66,66.84%,66.84,109.41ms,109.41,110.67ms,110.67,0.41ms,0.41,2018-11-10 12:19:38
"New York United States, North America",5386km,5386,76.91ms,76.91,70.87%,70.87,76.69ms,76.69,77.64ms,77.64,0.36ms,0.36,2018-11-10 12:19:38
"Newcastle United Kingdom, Eurasia",398km,398,15.26ms,15.26,26.53%,26.53,15.11ms,15.11,15.62ms,15.62,0.20ms,0.2,2018-11-10 12:19:38
"Nis Serbia, Eurasia",2042km,2042,40.96ms,40.96,51.05%,51.05,40.77ms,40.77,41.37ms,41.37,0.23ms,0.23,2018-11-10 12:19:38
"Novosibirsk Russia, Eurasia",5342km,5342,97.33ms,97.33,55.07%,55.07,97.02ms,97.02,98.21ms,98.21,0.21ms,0.21,2018-11-10 12:19:38
"Nuremberg Germany, Eurasia",991km,991,19.25ms,19.25,52.16%,52.16,19.05ms,19.05,19.71ms,19.71,0.24ms,0.24,2018-11-10 12:19:38
"Oklahoma City United States, North America",7316km,7316,108.10ms,108.1,67.74%,67.74,107.91ms,107.91,108.86ms,108.86,0.29ms,0.29,2018-11-10 12:19:38
"Orlando United States, North America",6819km,6819,102.90ms,102.9,66.85%,66.85,102.66ms,102.66,103.69ms,103.69,0.49ms,0.49,2018-11-10 12:19:38
"Osaka Japan, Eurasia",9602km,9602,241.67ms,241.67,39.84%,39.84,241.42ms,241.42,242.81ms,242.81,0.41ms,0.41,2018-11-10 12:19:38
"Oslo Norway, Eurasia",1256km,1256,34.65ms,34.65,36.94%,36.94,33.51ms,33.51,39.80ms,39.8,1.33ms,1.33,2018-11-10 12:19:38
"Ottawa Canada, North America",5208km,5208,86.72ms,86.72,60.56%,60.56,86.51ms,86.51,87.46ms,87.46,0.38ms,0.38,2018-11-10 12:19:38
"Palermo Italy, Eurasia",1937km,1937,333.65ms,333.65,5.82%,5.82,48.72ms,48.72,706.48ms,706.48,233.56ms,233.56,2018-11-10 12:19:38
