City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Pittsburgh United States, North America",6911km,6911,132.77ms,132.77,52.36%,52.36,126.80ms,126.8,171.64ms,171.64,12.79ms,12.79,2018-11-10 12:20:12
"Portland United States, North America",7892km,7892,161.25ms,161.25,49.02%,49.02,159.66ms,159.66,176.15ms,176.15,3.82ms,3.82,2018-11-10 12:20:12
"Prague Czech Republic, Eurasia",1297km,1297,45.07ms,45.07,28.82%,28.82,43.71ms,43.71,53.64ms,53.64,2.16ms,2.16,2018-11-10 12:20:12
"Pune India, Eurasia",6039km,6039,144.47ms,144.47,41.94%,41.94,138.07ms,138.07,189.85ms,189.85,13.95ms,13.95,2018-11-10 12:20:12
"Quebec City Canada, North America",5925km,5925,121.44ms,121.44,48.97%,48.97,120.18ms,120.18,144.42ms,144.42,4.38ms,4.38,2018-11-10 12:20:12
"Quito Ecuador, South America",10748km,10748,196.42ms,196.42,54.84%,54.84,195.25ms,195.25,205.85ms,205.85,2.30ms,2.3,2018-11-10 12:20:12
"Raleigh United States, North America",7293km,7293,110.57ms,110.57,66.30%,66.3,110.13ms,110.13,112.81ms,112.81,0.67ms,0.67,2018-11-10 12:20:12
"Redding United States, North America",8413km,8413,181.06ms,181.06,46.48%,46.48,180.69ms,180.69,182.63ms,182.63,0.56ms,0.56,2018-11-10 12:20:12
"Reykjavik Iceland, Eurasia",2401km,2401,78.35ms,78.35,30.78%,30.78,77.91ms,77.91,81.51ms,81.51,0.82ms,0.82,2018-11-10 12:20:12
"Richmond United States, North America",7062km,7062,108.68ms,108.68,65.39%,65.39,107.37ms,107.37,120.79ms,120.79,2.93ms,2.93,2018-11-10 12:20:12
"Riga Latvia, Eurasia",364km,364,8.14ms,8.14,45.50%,45.5,7.83ms,7.83,9.42ms,9.42,0.31ms,0.31,2018-11-10 12:20:12
"Riyadh Saudi Arabia, Eurasia",4305km,4305,158.38ms,158.38,27.25%,27.25,140.58ms,140.58,333.32ms,333.32,41.90ms,41.9,2018-11-10 12:20:12
