City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Lagos Nigeria, Africa",9020km,9020,314.99ms,314.99,28.73%,28.73,314.82ms,314.82,315.15ms,315.15,0.39ms,0.39,2018-11-10 12:21:32
"Lahore Pakistan, Eurasia",16822km,16822,359.67ms,359.67,46.86%,46.86,359.50ms,359.5,360.18ms,360.18,0.76ms,0.76,2018-11-10 12:21:32
"Las Vegas United States, North America",8924km,8924,182.63ms,182.63,49.03%,49.03,182.52ms,182.52,182.76ms,182.76,0.12ms,0.12,2018-11-10 12:21:32
"Lausanne Switzerland, Eurasia",11801km,11801,222.59ms,222.59,53.16%,53.16,222.38ms,222.38,223.44ms,223.44,0.22ms,0.22,2018-11-10 12:21:32
"Liege Belgium, Eurasia",11971km,11971,218.30ms,218.3,54.91%,54.91,218.21ms,218.21,218.45ms,218.45,0.50ms,0.5,2018-11-10 12:21:32
"Lima Peru, South America",2400km,2400,199.71ms,199.71,12.06%,12.06,199.31ms,199.31,202.06ms,202.06,0.61ms,0.61,2018-11-10 12:21:32
"Limassol Cyprus, Eurasia",13227km,13227,265.78ms,265.78,49.91%,49.91,265.55ms,265.55,266.09ms,266.09,0.56ms,0.56,2018-11-10 12:21:32
"Lincoln United States, North America",8610km,8610,169.13ms,169.13,50.95%,50.95,168.99ms,168.99,170.86ms,170.86,0.42ms,0.42,2018-11-10 12:21:32
"Lisbon Portugal, Eurasia",10248km,10248,254.76ms,254.76,40.35%,40.35,254.55ms,254.55,255.17ms,255.17,0.48ms,0.48,2018-11-10 12:21:32
"Ljubljana Slovenia, Eurasia",12305km,12305,264.78ms,264.78,46.61%,46.61,264.18ms,264.18,274.45ms,274.45,1.97ms,1.97,2018-11-10 12:21:32
"London United Kingdom, Eurasia",11690km,11690,205.54ms,205.54,57.02%,57.02,205.34ms,205.34,206.34ms,206.34,0.59ms,0.59,2018-11-10 12:21:32
"Los Angeles United States, North America",8914km,8914,183.57ms,183.57,48.71%,48.71,183.40ms,183.4,185.95ms,185.95,0.68ms,0.68,2018-11-10 12:21:32
"Louisville United States, North America",8063km,8063,159.35ms,159.35,50.71%,50.71,159.21ms,159.21,159.49ms,159.49,0.51ms,0.51,2018-11-10 12:21:32
"Lugano Switzerland, Eurasia",11924km,11924,248.55ms,248.55,48.08%,48.08,243.72ms,243.72,253.26ms,253.26,3.32ms,3.32,2018-11-10 12:21:32
"Luxembourg Luxembourg, Eurasia",11950km,11950,215.16ms,215.16,55.58%,55.58,214.76ms,214.76,217.37ms,217.37,0.89ms,0.89,2018-11-10 12:21:32
"Lyon France, Eurasia",11634km,11634,220.35ms,220.35,52.88%,52.88,220.18ms,220.18,221.00ms,221.0,0.49ms,0.49,2018-11-10 12:21:32
"Madrid Spain, Eurasia",10729km,10729,237.62ms,237.62,45.27%,45.27,237.52ms,237.52,237.82ms,237.82,0.14ms,0.14,2018-11-10 12:21:32
"Maidstone United Kingdom, Eurasia",11711km,11711,209.01ms,209.01,56.03%,56.03,208.49ms,208.49,212.16ms,212.16,1.12ms,1.12,2018-11-10 12:21:32
"Malaysia Malaysia, Eurasia",16621km,16621,368.14ms,368.14,45.17%,45.17,367.90ms,367.9,369.24ms,369.24,0.81ms,0.81,2018-11-10 12:21:32
"Manchester United Kingdom, Eurasia",11698km,11698,224.35ms,224.35,52.22%,52.22,213.77ms,213.77,330.03ms,330.03,25.60ms,25.6,2018-11-10 12:21:32
"Manhattan United States, North America",8214km,8214,139.24ms,139.24,59.09%,59.09,139.04ms,139.04,139.58ms,139.58,0.42ms,0.42,2018-11-10 12:21:32
"Manila Philippines, Eurasia",17610km,17610,363.78ms,363.78,48.51%,48.51,363.56ms,363.56,364.26ms,364.26,0.48ms,0.48,2018-11-10 12:21:32
"Marseille France, Eurasia",11526km,11526,221.64ms,221.64,52.15%,52.15,221.55ms,221.55,221.76ms,221.76,0.25ms,0.25,2018-11-10 12:21:32
"Medellin Colombia, South America",4389km,4389,220.33ms,220.33,19.95%,19.95,220.14ms,220.14,220.52ms,220.52,0.43ms,0.43,2018-11-10 12:21:32
"Melbourne Australia, Oceania",11284km,11284,354.12ms,354.12,31.88%,31.88,353.91ms,353.91,354.41ms,354.41,0.63ms,0.63,2018-11-10 12:21:32
"Memphis United States, North America",7825km,7825,175.90ms,175.9,44.71%,44.71,175.77ms,175.77,176.07ms,176.07,0.55ms,0.55,2018-11-10 12:21:32
"Mexico Mexico, North America",6530km,6530,153.90ms,153.9,42.68%,42.68,152.56ms,152.56,154.72ms,154.72,0.87ms,0.87,2018-11-10 12:21:32
