City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Brunswick United States, North America",8874km,8874,166.55ms,166.55,53.46%,53.46,163.69ms,163.69,184.56ms,184.56,4.86ms,4.86,2018-11-10 12:22:04
"Brussels Belgium, Eurasia",11220km,11220,267.22ms,267.22,42.02%,42.02,263.61ms,263.61,322.23ms,322.23,10.50ms,10.5,2018-11-10 12:22:04
"Bucharest Romania, Eurasia",12096km,12096,290.85ms,290.85,41.71%,41.71,272.72ms,272.72,438.93ms,438.93,36.97ms,36.97,2018-11-10 12:22:04
"Budapest Hungary, Eurasia",11821km,11821,255.00ms,255.0,46.36%,46.36,253.61ms,253.61,265.20ms,265.2,2.03ms,2.03,2018-11-10 12:22:04
"Buenos Aires Argentina, South America",203km,203,19.05ms,19.05,10.68%,10.68,12.84ms,12.84,40.26ms,40.26,7.43ms,7.43,2018-11-10 12:22:04
"Buffalo United States, North America",8952km,8952,188.45ms,188.45,47.62%,47.62,185.13ms,185.13,207.97ms,207.97,4.36ms,4.36,2018-11-10 12:22:04
"Bursa Turkey, Eurasia",12065km,12065,387.64ms,387.64,31.18%,31.18,330.97ms,330.97,626.27ms,626.27,83.38ms,83.38,2018-11-10 12:22:04
"Cairo Egypt, Africa",11649km,11649,335.89ms,335.89,34.77%,34.77,311.03ms,311.03,528.43ms,528.43,44.52ms,44.52,2018-11-10 12:22:05
"Calgary Canada, North America",11103km,11103,242.28ms,242.28,45.88%,45.88,226.65ms,226.65,318.42ms,318.42,24.36ms,24.36,2018-11-10 12:22:05
"Canberra Australia, Oceania",11783km,11783,415.25ms,415.25,28.39%,28.39,394.21ms,394.21,537.07ms,537.07,37.09ms,37.09,2018-11-10 12:22:05
"Cape Town South Africa, Africa",6672km,6672,375.97ms,375.97,17.79%,17.79,374.92ms,374.92,392.91ms,392.91,3.21ms,3.21,2018-11-10 12:22:05
"Caracas Venezuela, South America",5170km,5170,173.82ms,173.82,29.88%,29.88,171.18ms,171.18,225.75ms,225.75,9.68ms,9.68,2018-11-10 12:22:05
"Cardiff United Kingdom, Eurasia",10905km,10905,242.16ms,242.16,45.06%,45.06,238.61ms,238.61,320.26ms,320.26,14.52ms,14.52,2018-11-10 12:22:05
"Carlow Ireland, Eurasia",10855km,10855,257.69ms,257.69,42.24%,42.24,257.10ms,257.1,258.91ms,258.91,0.69ms,0.69,2018-11-10 12:22:05
"Charlotte United States, North America",8207km,8207,160.98ms,160.98,51.29%,51.29,160.16ms,160.16,164.80ms,164.8,1.03ms,1.03,2018-11-10 12:22:05
"Cheltenham United Kingdom, Eurasia",10991km,10991,262.19ms,262.19,41.95%,41.95,260.83ms,260.83,267.49ms,267.49,1.99ms,1.99,2018-11-10 12:22:05
"Chennai India, Eurasia",15029km,15029,398.31ms,398.31,37.76%,37.76,397.52ms,397.52,399.70ms,399.7,0.97ms,0.97,2018-11-10 12:22:05
"Chicago United States, North America",9117km,9117,176.28ms,176.28,51.80%,51.8,174.42ms,174.42,199.19ms,199.19,4.99ms,4.99,2018-11-10 12:22:05
"Chisinau Moldova, Eurasia",12428km,12428,275.29ms,275.29,45.19%,45.19,272.41ms,272.41,286.97ms,286.97,3.88ms,3.88,2018-11-10 12:22:05
"Christchurch New Zealand, Oceania",10000km,10000,398.61ms,398.61,25.13%,25.13,374.95ms,374.95,465.30ms,465.3,29.67ms,29.67,2018-11-10 12:22:05
"Cincinnati United States, North America",8729km,8729,187.15ms,187.15,46.68%,46.68,179.71ms,179.71,244.15ms,244.15,14.62ms,14.62,2018-11-10 12:22:05
"Cleveland United States, North America",8895km,8895,192.31ms,192.31,46.33%,46.33,186.79ms,186.79,247.87ms,247.87,13.27ms,13.27,2018-11-10 12:22:05
"Colorado Springs United States, North America",9605km,9605,172.17ms,172.17,55.84%,55.84,170.14ms,170.14,179.05ms,179.05,2.97ms,2.97,2018-11-10 12:22:05
"Columbus United States, North America",8767km,8767,169.09ms,169.09,51.88%,51.88,167.29ms,167.29,186.48ms,186.48,3.56ms,3.56,2018-11-10 12:22:05
"Copenhagen Denmark, Eurasia",11983km,11983,256.94ms,256.94,46.81%,46.81,256.15ms,256.15,262.17ms,262.17,1.55ms,1.55,2018-11-10 12:22:05
"Coventry United Kingdom, Eurasia",11058km,11058,245.84ms,245.84,45.13%,45.13,245.31ms,245.31,250.45ms,250.45,0.98ms,0.98,2018-11-10 12:22:05
"Cromwell United States, North America",8670km,8670,180.84ms,180.84,48.17%,48.17,178.94ms,178.94,201.08ms,201.08,4.10ms,4.1,2018-11-10 12:22:05
"Dagupan Philippines, Eurasia",17895km,17895,350.78ms,350.78,51.13%,51.13,343.50ms,343.5,446.49ms,446.49,18.12ms,18.12,2018-11-10 12:22:05
"Dallas United States, North America",8637km,8637,166.20ms,166.2,52.03%,52.03,164.24ms,164.24,192.34ms,192.34,5.59ms,5.59,2018-11-10 12:22:05
"Dar es Salaam Tanzania, Africa",10073km,10073,384.86ms,384.86,26.23%,26.23,381.75ms,381.75,398.30ms,398.3,4.99ms,4.99,2018-11-10 12:22:05
"Denver United States, North America",9692km,9692,197.31ms,197.31,49.20%,49.2,196.80ms,196.8,200.94ms,200.94,0.92ms,0.92,2018-11-10 12:22:05
"Des Moines United States, North America",9323km,9323,174.46ms,174.46,53.58%,53.58,173.97ms,173.97,175.33ms,175.33,0.64ms,0.64,2018-11-10 12:22:05
"Detroit United States, North America",9013km,9013,196.71ms,196.71,45.98%,45.98,196.18ms,196.18,198.53ms,198.53,0.67ms,0.67,2018-11-10 12:22:05
"Dhaka Bangladesh, Eurasia",16566km,16566,477.34ms,477.34,34.73%,34.73,471.07ms,471.07,529.22ms,529.22,14.77ms,14.77,2018-11-10 12:22:05
"Dronten Netherlands, Eurasia",11415km,11415,239.16ms,239.16,47.76%,47.76,238.28ms,238.28,243.38ms,243.38,1.20ms,1.2,2018-11-10 12:22:05
"Dubai United Arab Emirates, Eurasia",13450km,13450,346.65ms,346.65,38.87%,38.87,345.33ms,345.33,352.25ms,352.25,1.70ms,1.7,2018-11-10 12:22:05
"Dublin Ireland, Eurasia",10928km,10928,256.53ms,256.53,42.69%,42.69,244.44ms,244.44,363.03ms,363.03,28.16ms,28.16,2018-11-10 12:22:05
"Dusseldorf Germany, Eurasia",11374km,11374,246.70ms,246.7,46.24%,46.24,244.10ms,244.1,260.34ms,260.34,4.34ms,4.34,2018-11-10 12:22:05
"Edinburgh United Kingdom, Eurasia",11276km,11276,243.34ms,243.34,46.40%,46.4,242.64ms,242.64,250.10ms,250.1,1.31ms,1.31,2018-11-10 12:22:05
"Edmonton Canada, North America",11285km,11285,223.77ms,223.77,50.61%,50.61,223.17ms,223.17,224.66ms,224.66,0.67ms,0.67,2018-11-10 12:22:05
"Eindhoven Netherlands, Eurasia",11322km,11322,228.67ms,228.67,49.66%,49.66,228.21ms,228.21,229.70ms,229.7,0.72ms,0.72,2018-11-10 12:22:05
"Falkenstein Germany, Eurasia",11621km,11621,260.82ms,260.82,44.70%,44.7,260.40ms,260.4,261.61ms,261.61,0.55ms,0.55,2018-11-10 12:22:05
"Fez Morocco, Africa",9334km,9334,332.20ms,332.2,28.11%,28.11,318.74ms,318.74,405.65ms,405.65,19.96ms,19.96,2018-11-10 12:22:05
"Frankfurt Germany, Eurasia",11394km,11394,239.14ms,239.14,47.67%,47.67,238.66ms,238.66,240.54ms,240.54,0.72ms,0.72,2018-11-10 12:22:05
"Fremont United States, North America",10533km,10533,223.69ms,223.69,47.23%,47.23,223.04ms,223.04,224.65ms,224.65,0.56ms,0.56,2018-11-10 12:22:05
"Frosinone Italy, Eurasia",11090km,11090,288.85ms,288.85,38.51%,38.51,288.30ms,288.3,289.89ms,289.89,0.62ms,0.62,2018-11-10 12:22:05
"Gdansk Poland, Eurasia",12217km,12217,269.22ms,269.22,45.42%,45.42,268.69ms,268.69,270.43ms,270.43,0.81ms,0.81,2018-11-10 12:22:05
"Geneva Switzerland, Eurasia",10961km,10961,269.49ms,269.49,40.75%,40.75,267.07ms,267.07,281.55ms,281.55,3.26ms,3.26,2018-11-10 12:22:05
"Gothenburg Sweden, Eurasia",12087km,12087,312.91ms,312.91,38.74%,38.74,311.46ms,311.46,325.52ms,325.52,2.84ms,2.84,2018-11-10 12:22:05
"Green Bay United States, North America",9398km,9398,196.83ms,196.83,47.95%,47.95,196.02ms,196.02,199.84ms,199.84,0.90ms,0.9,2018-11-10 12:22:05
"Groningen Netherlands, Eurasia",11509km,11509,259.86ms,259.86,44.44%,44.44,257.66ms,257.66,265.72ms,265.72,2.34ms,2.34,2018-11-10 12:22:05
"Guadalajara Mexico, North America",7934km,7934,180.69ms,180.69,44.08%,44.08,179.63ms,179.63,189.46ms,189.46,1.88ms,1.88,2018-11-10 12:22:05
