City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Diego United States, North America",11854km,11854,155.77ms,155.77,76.48%,76.48,154.85ms,154.85,160.00ms,160.0,1.29ms,1.29,2018-11-10 12:21:42
"San Francisco United States, North America",11154km,11154,155.55ms,155.55,71.96%,71.96,154.64ms,154.64,173.32ms,173.32,3.33ms,3.33,2018-11-10 12:21:42
"San Jose United States, North America",11213km,11213,168.31ms,168.31,66.74%,66.74,167.60ms,167.6,172.88ms,172.88,1.45ms,1.45,2018-11-10 12:21:42
"San Juan Puerto Rico, North America",16121km,16121,247.94ms,247.94,65.27%,65.27,247.50ms,247.5,249.08ms,249.08,0.70ms,0.7,2018-11-10 12:21:42
"Santiago Chile, South America",17784km,17784,363.78ms,363.78,48.99%,48.99,362.34ms,362.34,369.52ms,369.52,2.12ms,2.12,2018-11-10 12:21:42
"Sao Paulo Brazil, South America",18422km,18422,322.12ms,322.12,57.21%,57.21,320.52ms,320.52,326.08ms,326.08,1.74ms,1.74,2018-11-10 12:21:42
"Sapporo Japan, Eurasia",3607km,3607,77.21ms,77.21,46.84%,46.84,76.43ms,76.43,84.37ms,84.37,1.44ms,1.44,2018-11-10 12:21:42
"Saskatoon Canada, North America",11190km,11190,224.88ms,224.88,49.96%,49.96,224.43ms,224.43,228.36ms,228.36,0.97ms,0.97,2018-11-10 12:21:42
"Savannah United States, North America",14201km,14201,256.01ms,256.01,55.47%,55.47,255.68ms,255.68,256.95ms,256.95,0.74ms,0.74,2018-11-10 12:21:42
"Scranton United States, North America",13422km,13422,238.20ms,238.2,56.39%,56.39,237.98ms,237.98,238.83ms,238.83,0.67ms,0.67,2018-11-10 12:21:42
"Seattle United States, North America",10607km,10607,171.10ms,171.1,62.03%,62.03,170.43ms,170.43,172.65ms,172.65,0.82ms,0.82,2018-11-10 12:21:42
"Secaucus United States, North America",13528km,13528,209.40ms,209.4,64.73%,64.73,208.71ms,208.71,213.76ms,213.76,1.29ms,1.29,2018-11-10 12:21:42
"Seoul South Korea, Eurasia",2482km,2482,114.75ms,114.75,21.77%,21.77,114.15ms,114.15,115.75ms,115.75,0.54ms,0.54,2018-11-10 12:21:42
"Shanghai China, Eurasia",1691km,1691,268.17ms,268.17,6.31%,6.31,253.45ms,253.45,277.55ms,277.55,5.67ms,5.67,2018-11-10 12:21:42
"Shenzhen China, Eurasia",978km,978,208.13ms,208.13,4.70%,4.7,207.20ms,207.2,211.88ms,211.88,1.21ms,1.21,2018-11-10 12:21:42
"Siauliai Lithuania, Eurasia",8966km,8966,341.02ms,341.02,26.29%,26.29,340.37ms,340.37,344.90ms,344.9,1.16ms,1.16,2018-11-10 12:21:42
"Singapore Singapore, Eurasia",2442km,2442,100.54ms,100.54,24.42%,24.42,96.44ms,96.44,113.62ms,113.62,4.48ms,4.48,2018-11-10 12:21:42
"Sofia Bulgaria, Eurasia",9364km,9364,285.78ms,285.78,32.86%,32.86,273.25ms,273.25,306.56ms,306.56,9.15ms,9.15,2018-11-10 12:21:42
"South Bend United States, North America",13043km,13043,208.58ms,208.58,62.71%,62.71,208.21ms,208.21,213.17ms,213.17,1.07ms,1.07,2018-11-10 12:21:42
"St Louis United States, North America",13159km,13159,196.00ms,196.0,67.48%,67.48,188.81ms,188.81,387.34ms,387.34,35.54ms,35.54,2018-11-10 12:21:42
"St Petersburg Russia, Eurasia",8473km,8473,334.32ms,334.32,25.37%,25.37,329.84ms,329.84,336.19ms,336.19,1.04ms,1.04,2018-11-10 12:21:42
"Stamford United States, North America",13511km,13511,222.95ms,222.95,60.86%,60.86,222.60ms,222.6,225.51ms,225.51,0.61ms,0.61,2018-11-10 12:21:42
"Stockholm Sweden, Eurasia",9156km,9156,177.53ms,177.53,51.73%,51.73,177.02ms,177.02,182.25ms,182.25,1.14ms,1.14,2018-11-10 12:21:42
"Strasbourg France, Eurasia",10246km,10246,304.37ms,304.37,33.70%,33.7,301.28ms,301.28,310.40ms,310.4,2.64ms,2.64,2018-11-10 12:21:42
"Sydney Australia, Oceania",6442km,6442,130.80ms,130.8,49.55%,49.55,130.46ms,130.46,132.95ms,132.95,0.57ms,0.57,2018-11-10 12:21:42
"Syracuse United States, North America",13237km,13237,227.44ms,227.44,58.31%,58.31,227.19ms,227.19,228.63ms,228.63,0.37ms,0.37,2018-11-10 12:21:42
"Taipei Taiwan, Eurasia",1008km,1008,39.65ms,39.65,25.85%,25.85,38.61ms,38.61,47.23ms,47.23,1.92ms,1.92,2018-11-10 12:21:42
"Tallinn Estonia, Eurasia",8790km,8790,314.51ms,314.51,27.99%,27.99,313.15ms,313.15,337.67ms,337.67,4.47ms,4.47,2018-11-10 12:21:42
"Tampa United States, North America",14547km,14547,208.12ms,208.12,69.94%,69.94,207.69ms,207.69,215.06ms,215.06,1.34ms,1.34,2018-11-10 12:21:42
"Tbilisi Georgia, Eurasia",7640km,7640,323.51ms,323.51,23.65%,23.65,322.71ms,322.71,326.19ms,326.19,1.11ms,1.11,2018-11-10 12:21:42
"Tel Aviv Israel, Eurasia",8653km,8653,350.48ms,350.48,24.72%,24.72,349.93ms,349.93,354.41ms,354.41,0.97ms,0.97,2018-11-10 12:21:42
"Tempe United States, North America",12212km,12212,178.29ms,178.29,68.61%,68.61,178.03ms,178.03,179.54ms,179.54,0.42ms,0.42,2018-11-10 12:21:42
"The Hague Netherlands, Eurasia",10272km,10272,291.61ms,291.61,35.30%,35.3,291.18ms,291.18,293.78ms,293.78,0.87ms,0.87,2018-11-10 12:21:43
"Thessaloniki Greece, Eurasia",9464km,9464,382.10ms,382.1,24.77%,24.77,381.18ms,381.18,385.43ms,385.43,0.98ms,0.98,2018-11-10 12:21:43
"Tirana Albania, Eurasia",9687km,9687,339.52ms,339.52,28.58%,28.58,338.46ms,338.46,342.75ms,342.75,1.11ms,1.11,2018-11-10 12:21:43
"Tokyo Japan, Eurasia",2913km,2913,58.08ms,58.08,50.22%,50.22,56.55ms,56.55,65.06ms,65.06,2.41ms,2.41,2018-11-10 12:21:43
"Toledo United States, North America",13148km,13148,254.35ms,254.35,51.76%,51.76,253.62ms,253.62,257.91ms,257.91,1.13ms,1.13,2018-11-10 12:21:43
"Toronto Canada, North America",13084km,13084,242.41ms,242.41,54.07%,54.07,240.95ms,240.95,249.96ms,249.96,2.11ms,2.11,2018-11-10 12:21:43
"Tunis Tunisia, Africa",10836km,10836,278.37ms,278.37,38.98%,38.98,277.56ms,277.56,282.79ms,282.79,1.04ms,1.04,2018-11-10 12:21:43
"Valencia Spain, Eurasia",11314km,11314,363.80ms,363.8,31.17%,31.17,363.23ms,363.23,368.69ms,368.69,1.23ms,1.23,2018-11-10 12:21:43
"Valletta Malta, Eurasia",10330km,10330,332.28ms,332.28,31.11%,31.11,330.82ms,330.82,356.96ms,356.96,4.81ms,4.81,2018-11-10 12:21:43
"Vancouver Canada, North America",10464km,10464,322.71ms,322.71,32.50%,32.5,320.00ms,320.0,343.23ms,343.23,4.21ms,4.21,2018-11-10 12:21:43
"Varna Bulgaria, Eurasia",8988km,8988,287.76ms,287.76,31.32%,31.32,286.78ms,286.78,290.17ms,290.17,1.08ms,1.08,2018-11-10 12:21:43
"Venice Italy, Eurasia",10059km,10059,316.13ms,316.13,31.83%,31.83,314.30ms,314.3,332.52ms,332.52,3.39ms,3.39,2018-11-10 12:21:43
"Vienna Austria, Eurasia",9682km,9682,335.57ms,335.57,28.90%,28.9,334.81ms,334.81,344.27ms,344.27,1.82ms,1.82,2018-11-10 12:21:43
"Vilnius Lithuania, Eurasia",8879km,8879,360.18ms,360.18,24.66%,24.66,353.03ms,353.03,512.93ms,512.93,28.89ms,28.89,2018-11-10 12:21:43
"Vladivostok Russia, Eurasia",3215km,3215,92.23ms,92.23,34.95%,34.95,90.94ms,90.94,100.61ms,100.61,1.88ms,1.88,2018-11-10 12:21:43
"Warsaw Poland, Eurasia",9224km,9224,361.81ms,361.81,25.55%,25.55,343.61ms,343.61,381.29ms,381.29,8.45ms,8.45,2018-11-10 12:21:43
"Washington United States, North America",13631km,13631,234.94ms,234.94,58.25%,58.25,234.17ms,234.17,236.29ms,236.29,0.65ms,0.65,2018-11-10 12:21:43
"Wellington New Zealand, Oceania",8480km,8480,218.18ms,218.18,38.90%,38.9,217.46ms,217.46,221.82ms,221.82,1.11ms,1.11,2018-11-10 12:21:43
"Westpoort Netherlands, Eurasia",10225km,10225,267.25ms,267.25,38.30%,38.3,232.25ms,232.25,613.53ms,613.53,71.52ms,71.52,2018-11-10 12:21:43
"Winnipeg Canada, North America",11819km,11819,203.01ms,203.01,58.22%,58.22,201.75ms,201.75,207.27ms,207.27,1.69ms,1.69,2018-11-10 12:21:43
"Zagreb Croatia, Eurasia",9806km,9806,328.69ms,328.69,29.90%,29.9,328.10ms,328.1,333.09ms,333.09,1.19ms,1.19,2018-11-10 12:21:43
"Zhangjiakou China, Eurasia",2800km,2800,203.67ms,203.67,13.79%,13.79,200.53ms,200.53,232.23ms,232.23,6.85ms,6.85,2018-11-10 12:21:43
"Zurich Switzerland, Eurasia",10255km,10255,309.94ms,309.94,33.19%,33.19,309.35ms,309.35,313.52ms,313.52,1.04ms,1.04,2018-11-10 12:21:43
