City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Venice Italy, Eurasia",8385km,8385,142.65ms,142.65,59.05%,59.05,142.18ms,142.18,145.47ms,145.47,0.74ms,0.74,2018-11-10 12:19:19
"Vienna Austria, Eurasia",8479km,8479,143.56ms,143.56,59.29%,59.29,143.34ms,143.34,144.16ms,144.16,0.35ms,0.35,2018-11-10 12:19:19
"Vilnius Lithuania, Eurasia",8558km,8558,134.26ms,134.26,63.87%,63.87,134.00ms,134.0,135.00ms,135.0,0.24ms,0.24,2018-11-10 12:19:19
"Vladivostok Russia, Eurasia",10591km,10591,250.44ms,250.44,42.36%,42.36,250.10ms,250.1,251.55ms,251.55,0.76ms,0.76,2018-11-10 12:19:19
"Warsaw Poland, Eurasia",8497km,8497,151.39ms,151.39,56.27%,56.27,150.80ms,150.8,152.23ms,152.23,0.51ms,0.51,2018-11-10 12:19:19
"Washington United States, North America",1372km,1372,29.09ms,29.09,47.31%,47.31,28.70ms,28.7,30.06ms,30.06,0.30ms,0.3,2018-11-10 12:19:19
"Wellington New Zealand, Oceania",12691km,12691,184.35ms,184.35,68.97%,68.97,183.48ms,183.48,185.97ms,185.97,0.74ms,0.74,2018-11-10 12:19:19
"Westpoort Netherlands, Eurasia",7537km,7537,107.79ms,107.79,70.44%,70.44,107.53ms,107.53,108.20ms,108.2,0.34ms,0.34,2018-11-10 12:19:19
"Winnipeg Canada, North America",2040km,2040,98.22ms,98.22,20.82%,20.82,97.45ms,97.45,103.20ms,103.2,1.03ms,1.03,2018-11-10 12:19:19
"Zagreb Croatia, Eurasia",8602km,8602,150.71ms,150.71,57.35%,57.35,150.50ms,150.5,151.19ms,151.19,0.48ms,0.48,2018-11-10 12:19:19
"Zhangjiakou China, Eurasia",11495km,11495,302.68ms,302.68,38.06%,38.06,260.15ms,260.15,335.17ms,335.17,19.19ms,19.19,2018-11-10 12:19:19
"Zurich Switzerland, Eurasia",8026km,8026,143.00ms,143.0,56.13%,56.13,142.60ms,142.6,145.79ms,145.79,0.58ms,0.58,2018-11-10 12:19:19
