City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Roubaix France, Eurasia",9437km,9437,246.06ms,246.06,38.36%,38.36,245.83ms,245.83,247.39ms,247.39,0.35ms,0.35,2018-11-10 12:20:30
"Sacramento United States, North America",8659km,8659,111.29ms,111.29,78.01%,78.01,110.94ms,110.94,112.49ms,112.49,0.44ms,0.44,2018-11-10 12:20:30
"Salem United States, North America",10985km,10985,188.90ms,188.9,58.43%,58.43,188.76ms,188.76,189.29ms,189.29,0.28ms,0.28,2018-11-10 12:20:30
"Salt Lake City United States, North America",9166km,9166,123.19ms,123.19,74.52%,74.52,122.98ms,122.98,124.07ms,124.07,0.51ms,0.51,2018-11-10 12:20:30
"San Antonio United States, North America",10914km,10914,149.96ms,149.96,73.25%,73.25,148.70ms,148.7,154.42ms,154.42,1.26ms,1.26,2018-11-10 12:20:30
"San Diego United States, North America",9362km,9362,121.59ms,121.59,77.37%,77.37,121.14ms,121.14,122.40ms,122.4,0.61ms,0.61,2018-11-10 12:20:30
"San Francisco United States, North America",8644km,8644,114.32ms,114.32,75.82%,75.82,114.02ms,114.02,116.72ms,116.72,0.55ms,0.55,2018-11-10 12:20:31
"San Jose United States, North America",8704km,8704,110.78ms,110.78,79.13%,79.13,110.66ms,110.66,111.21ms,111.21,0.27ms,0.27,2018-11-10 12:20:31
"San Juan Puerto Rico, North America",13685km,13685,203.84ms,203.84,67.41%,67.41,203.42ms,203.42,208.38ms,208.38,1.10ms,1.1,2018-11-10 12:20:31
"Santiago Chile, South America",17523km,17523,312.86ms,312.86,56.16%,56.16,312.15ms,312.15,318.61ms,318.61,1.26ms,1.26,2018-11-10 12:20:31
"Sao Paulo Brazil, South America",18764km,18764,283.27ms,283.27,66.30%,66.3,282.13ms,282.13,288.22ms,288.22,1.47ms,1.47,2018-11-10 12:20:31
"Sapporo Japan, Eurasia",1059km,1059,24.85ms,24.85,44.12%,44.12,24.51ms,24.51,25.98ms,25.98,0.35ms,0.35,2018-11-10 12:20:31
"Saskatoon Canada, North America",8636km,8636,208.18ms,208.18,41.52%,41.52,207.90ms,207.9,208.80ms,208.8,0.37ms,0.37,2018-11-10 12:20:31
"Savannah United States, North America",11666km,11666,188.40ms,188.4,62.05%,62.05,188.21ms,188.21,189.02ms,189.02,0.55ms,0.55,2018-11-10 12:20:31
"Scranton United States, North America",10977km,10977,166.86ms,166.86,66.13%,66.13,166.54ms,166.54,168.10ms,168.1,0.46ms,0.46,2018-11-10 12:20:31
"Seattle United States, North America",8044km,8044,140.80ms,140.8,57.46%,57.46,140.20ms,140.2,143.28ms,143.28,0.83ms,0.83,2018-11-10 12:20:31
"Secaucus United States, North America",11097km,11097,169.31ms,169.31,65.66%,65.66,168.95ms,168.95,170.05ms,170.05,0.53ms,0.53,2018-11-10 12:20:31
"Seoul South Korea, Eurasia",829km,829,33.41ms,33.41,25.12%,25.12,33.16ms,33.16,34.17ms,34.17,0.28ms,0.28,2018-11-10 12:20:31
"Shanghai China, Eurasia",1362km,1362,36.76ms,36.76,37.83%,37.83,36.29ms,36.29,37.79ms,37.79,0.43ms,0.43,2018-11-10 12:20:31
"Shenzhen China, Eurasia",2483km,2483,157.01ms,157.01,15.82%,15.82,144.37ms,144.37,177.36ms,177.36,7.59ms,7.59,2018-11-10 12:20:31
"Siauliai Lithuania, Eurasia",8084km,8084,251.80ms,251.8,32.21%,32.21,251.38ms,251.38,253.49ms,253.49,0.71ms,0.71,2018-11-10 12:20:31
"Singapore Singapore, Eurasia",4956km,4956,74.14ms,74.14,66.97%,66.97,73.89ms,73.89,74.97ms,74.97,0.26ms,0.26,2018-11-10 12:20:31
"Sofia Bulgaria, Eurasia",8999km,8999,284.26ms,284.26,31.69%,31.69,283.32ms,283.32,291.24ms,291.24,1.92ms,1.92,2018-11-10 12:20:31
"South Bend United States, North America",10518km,10518,156.27ms,156.27,67.42%,67.42,155.91ms,155.91,157.84ms,157.84,0.64ms,0.64,2018-11-10 12:20:31
"St Louis United States, North America",10605km,10605,151.18ms,151.18,70.23%,70.23,150.84ms,150.84,152.23ms,152.23,0.48ms,0.48,2018-11-10 12:20:31
"St Petersburg Russia, Eurasia",7493km,7493,248.40ms,248.4,30.21%,30.21,247.88ms,247.88,250.47ms,250.47,0.91ms,0.91,2018-11-10 12:20:31
"Stamford United States, North America",11087km,11087,181.87ms,181.87,61.25%,61.25,181.61ms,181.61,182.73ms,182.73,0.33ms,0.33,2018-11-10 12:20:31
"Stockholm Sweden, Eurasia",8092km,8092,248.16ms,248.16,32.63%,32.63,247.05ms,247.05,255.65ms,255.65,1.53ms,1.53,2018-11-10 12:20:31
"Strasbourg France, Eurasia",9412km,9412,254.56ms,254.56,37.06%,37.06,252.61ms,252.61,258.37ms,258.37,1.75ms,1.75,2018-11-10 12:20:31
