City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Kiev Ukraine, Eurasia",748km,748,41.35ms,41.35,18.24%,18.24,41.23ms,41.23,41.97ms,41.97,0.21ms,0.21,2018-11-10 12:20:19
"Knoxville United States, North America",8642km,8642,143.77ms,143.77,60.43%,60.43,142.92ms,142.92,156.75ms,156.75,2.47ms,2.47,2018-11-10 12:20:19
"Koto Japan, Eurasia",8891km,8891,327.10ms,327.1,27.19%,27.19,327.01ms,327.01,327.21ms,327.21,0.65ms,0.65,2018-11-10 12:20:19
"Ktis Czech Republic, Eurasia",1040km,1040,27.30ms,27.3,38.52%,38.52,27.07ms,27.07,27.76ms,27.76,0.26ms,0.26,2018-11-10 12:20:19
"La Ceiba Honduras, North America",10502km,10502,108.01ms,108.01,97.24%,97.24,106.83ms,106.83,117.70ms,117.7,2.17ms,2.17,2018-11-10 12:20:19
"Lagos Nigeria, Africa",4757km,4757,153.58ms,153.58,31.09%,31.09,153.19ms,153.19,161.04ms,161.04,1.39ms,1.39,2018-11-10 12:20:19
"Lahore Pakistan, Eurasia",4394km,4394,263.62ms,263.62,16.71%,16.71,262.26ms,262.26,264.15ms,264.15,0.84ms,0.84,2018-11-10 12:20:19
"Las Vegas United States, North America",10252km,10252,172.91ms,172.91,59.60%,59.6,172.76ms,172.76,173.12ms,173.12,0.50ms,0.5,2018-11-10 12:20:19
"Lausanne Switzerland, Eurasia",1532km,1532,38.50ms,38.5,40.32%,40.32,38.30ms,38.3,39.05ms,39.05,0.18ms,0.18,2018-11-10 12:20:19
"Liege Belgium, Eurasia",1681km,1681,39.14ms,39.14,43.10%,43.1,39.05ms,39.05,39.39ms,39.39,0.27ms,0.27,2018-11-10 12:20:19
"Lima Peru, South America",11983km,11983,207.95ms,207.95,57.89%,57.89,207.79ms,207.79,208.81ms,208.81,0.39ms,0.39,2018-11-10 12:20:19
"Limassol Cyprus, Eurasia",1235km,1235,83.91ms,83.91,14.88%,14.88,83.73ms,83.73,84.25ms,84.25,0.18ms,0.18,2018-11-10 12:20:19
"Lincoln United States, North America",8954km,8954,147.82ms,147.82,60.91%,60.91,143.74ms,143.74,155.94ms,155.94,3.11ms,3.11,2018-11-10 12:20:19
"Lisbon Portugal, Eurasia",2980km,2980,79.16ms,79.16,37.72%,37.72,78.24ms,78.24,79.60ms,79.6,0.42ms,0.42,2018-11-10 12:20:19
"Ljubljana Slovenia, Eurasia",925km,925,30.52ms,30.52,30.83%,30.83,30.27ms,30.27,33.13ms,33.13,0.50ms,0.5,2018-11-10 12:20:19
