City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Malaysia Malaysia, Eurasia",6346km,6346,225.41ms,225.41,28.20%,28.2,208.99ms,208.99,315.49ms,315.49,26.06ms,26.06,2018-11-10 12:23:28
"Manchester United Kingdom, Eurasia",5156km,5156,129.63ms,129.63,39.97%,39.97,113.25ms,113.25,248.88ms,248.88,33.63ms,33.63,2018-11-10 12:23:28
"Manhattan United States, North America",10513km,10513,195.38ms,195.38,53.91%,53.91,194.74ms,194.74,199.30ms,199.3,0.88ms,0.88,2018-11-10 12:23:28
"Manila Philippines, Eurasia",7774km,7774,235.98ms,235.98,33.08%,33.08,220.92ms,220.92,335.37ms,335.37,25.58ms,25.58,2018-11-10 12:23:28
"Marseille France, Eurasia",4283km,4283,128.18ms,128.18,33.46%,33.46,124.76ms,124.76,182.61ms,182.61,10.44ms,10.44,2018-11-10 12:23:28
"Medellin Colombia, South America",12895km,12895,297.99ms,297.99,43.42%,43.42,283.32ms,283.32,488.80ms,488.8,45.13ms,45.13,2018-11-10 12:23:28
"Melbourne Australia, Oceania",12346km,12346,326.15ms,326.15,37.87%,37.87,324.40ms,324.4,341.12ms,341.12,3.55ms,3.55,2018-11-10 12:23:28
"Memphis United States, North America",11962km,11962,229.65ms,229.65,52.24%,52.24,226.28ms,226.28,271.59ms,271.59,8.99ms,8.99,2018-11-10 12:23:28
"Mexico Mexico, North America",13881km,13881,323.35ms,323.35,42.98%,42.98,280.73ms,280.73,504.58ms,504.58,62.75ms,62.75,2018-11-10 12:23:28
"Miami United States, North America",12022km,12022,219.57ms,219.57,54.89%,54.89,216.35ms,216.35,251.09ms,251.09,7.36ms,7.36,2018-11-10 12:23:28
"Milan Italy, Eurasia",4071km,4071,373.07ms,373.07,10.91%,10.91,364.04ms,364.04,537.18ms,537.18,32.52ms,32.52,2018-11-10 12:23:28
"Milwaukee United States, North America",11178km,11178,264.13ms,264.13,42.34%,42.34,256.48ms,256.48,331.02ms,331.02,16.89ms,16.89,2018-11-10 12:23:28
"Minneapolis United States, North America",11268km,11268,249.89ms,249.89,45.25%,45.25,248.75ms,248.75,257.78ms,257.78,1.88ms,1.88,2018-11-10 12:23:28
"Missoula United States, North America",11835km,11835,315.56ms,315.56,37.57%,37.57,278.60ms,278.6,521.51ms,521.51,64.58ms,64.58,2018-11-10 12:23:28
"Montevideo Uruguay, South America",12666km,12666,360.10ms,360.1,35.18%,35.18,352.47ms,352.47,410.20ms,410.2,14.04ms,14.04,2018-11-10 12:23:28
"Monticello United States, North America",11418km,11418,249.26ms,249.26,45.86%,45.86,247.02ms,247.02,290.87ms,290.87,7.84ms,7.84,2018-11-10 12:23:28
"Montreal Canada, North America",10162km,10162,403.84ms,403.84,25.22%,25.22,360.16ms,360.16,629.43ms,629.43,86.81ms,86.81,2018-11-10 12:23:28
"Moscow Russia, Eurasia",3539km,3539,167.26ms,167.26,21.19%,21.19,153.83ms,153.83,265.75ms,265.75,24.09ms,24.09,2018-11-10 12:23:28
"Munich Germany, Eurasia",4032km,4032,137.88ms,137.88,29.43%,29.43,127.10ms,127.1,286.67ms,286.67,33.24ms,33.24,2018-11-10 12:23:28
"Nairobi Kenya, Africa",3074km,3074,163.00ms,163.0,18.98%,18.98,160.91ms,160.91,175.14ms,175.14,2.98ms,2.98,2018-11-10 12:23:28
"New Delhi India, Eurasia",3054km,3054,297.43ms,297.43,10.28%,10.28,249.08ms,249.08,456.43ms,456.43,67.53ms,67.53,2018-11-10 12:23:28
"New Orleans United States, North America",12395km,12395,274.23ms,274.23,45.24%,45.24,264.60ms,264.6,431.29ms,431.29,30.67ms,30.67,2018-11-10 12:23:28
"New York United States, North America",10497km,10497,217.31ms,217.31,48.37%,48.37,183.12ms,183.12,377.49ms,377.49,59.05ms,59.05,2018-11-10 12:23:28
"Newcastle United Kingdom, Eurasia",5172km,5172,135.07ms,135.07,38.31%,38.31,120.48ms,120.48,318.06ms,318.06,41.08ms,41.08,2018-11-10 12:23:28
"Nis Serbia, Eurasia",3068km,3068,170.35ms,170.35,18.05%,18.05,154.44ms,154.44,263.58ms,263.58,30.23ms,30.23,2018-11-10 12:23:28
"Novosibirsk Russia, Eurasia",4489km,4489,250.21ms,250.21,17.96%,17.96,237.80ms,237.8,315.71ms,315.71,21.37ms,21.37,2018-11-10 12:23:28
"Nuremberg Germany, Eurasia",4132km,4132,142.80ms,142.8,29.10%,29.1,134.90ms,134.9,224.51ms,224.51,21.74ms,21.74,2018-11-10 12:23:28
"Oklahoma City United States, North America",12349km,12349,255.88ms,255.88,48.43%,48.43,250.73ms,250.73,285.42ms,285.42,6.57ms,6.57,2018-11-10 12:23:28
"Orlando United States, North America",11909km,11909,268.90ms,268.9,44.44%,44.44,263.94ms,263.94,337.57ms,337.57,14.71ms,14.71,2018-11-10 12:23:28
"Osaka Japan, Eurasia",8379km,8379,294.95ms,294.95,28.50%,28.5,249.13ms,249.13,457.07ms,457.07,68.13ms,68.13,2018-11-10 12:23:28
"Oslo Norway, Eurasia",4802km,4802,202.15ms,202.15,23.77%,23.77,137.44ms,137.44,435.35ms,435.35,95.55ms,95.55,2018-11-10 12:23:28
"Ottawa Canada, North America",10297km,10297,477.93ms,477.93,21.59%,21.59,371.65ms,371.65,630.04ms,630.04,107.14ms,107.14,2018-11-10 12:23:28
"Palermo Italy, Eurasia",3478km,3478,352.38ms,352.38,9.88%,9.88,117.30ms,117.3,836.74ms,836.74,248.65ms,248.65,2018-11-10 12:23:28
"Panama Panama, North America",13649km,13649,300.89ms,300.89,45.50%,45.5,294.63ms,294.63,317.67ms,317.67,6.61ms,6.61,2018-11-10 10:22:54
"Paramaribo Suriname, South America",10933km,10933,294.36ms,294.36,37.19%,37.19,279.29ms,279.29,366.88ms,366.88,25.20ms,25.2,2018-11-10 12:23:28
"Paris France, Eurasia",4688km,4688,98.68ms,98.68,47.84%,47.84,96.81ms,96.81,112.42ms,112.42,4.02ms,4.02,2018-11-10 12:23:28
"Perth Australia, Oceania",9665km,9665,386.31ms,386.31,25.04%,25.04,314.48ms,314.48,548.07ms,548.07,76.46ms,76.46,2018-11-10 12:23:28
"Philadelphia United States, North America",10651km,10651,253.30ms,253.3,42.10%,42.1,250.04ms,250.04,292.05ms,292.05,7.94ms,7.94,2018-11-10 12:23:28
"Phnom Penh Cambodia, Eurasia",6278km,6278,231.93ms,231.93,27.18%,27.18,223.29ms,223.29,278.19ms,278.19,13.15ms,13.15,2018-11-10 12:23:28
"Phoenix United States, North America",13185km,13185,285.29ms,285.29,46.26%,46.26,273.36ms,273.36,388.60ms,388.6,27.33ms,27.33,2018-11-10 12:23:28
"Piscataway United States, North America",10563km,10563,212.14ms,212.14,49.83%,49.83,180.38ms,180.38,367.66ms,367.66,55.98ms,55.98,2018-11-10 12:23:28
"Pittsburgh United States, North America",10924km,10924,200.33ms,200.33,54.62%,54.62,190.81ms,190.81,329.62ms,329.62,28.99ms,28.99,2018-11-10 12:23:28
"Portland United States, North America",12143km,12143,275.50ms,275.5,44.16%,44.16,265.57ms,265.57,360.68ms,360.68,20.89ms,20.89,2018-11-10 12:23:28
"Prague Czech Republic, Eurasia",3963km,3963,150.50ms,150.5,26.42%,26.42,145.97ms,145.97,181.45ms,181.45,9.65ms,9.65,2018-11-10 12:23:28
"Pune India, Eurasia",2881km,2881,231.21ms,231.21,12.47%,12.47,225.14ms,225.14,330.99ms,330.99,19.57ms,19.57,2018-11-10 12:23:28
"Quebec City Canada, North America",9930km,9930,267.26ms,267.26,37.19%,37.19,254.09ms,254.09,443.32ms,443.32,45.43ms,45.43,2018-11-10 12:23:28
"Quito Ecuador, South America",13533km,13533,335.96ms,335.96,40.40%,40.4,329.51ms,329.51,417.34ms,417.34,18.41ms,18.41,2018-11-10 12:23:28
"Raleigh United States, North America",11194km,11194,193.30ms,193.3,58.00%,58.0,192.37ms,192.37,199.68ms,199.68,1.33ms,1.33,2018-11-10 12:23:28
"Redding United States, North America",12679km,12679,279.84ms,279.84,45.44%,45.44,274.90ms,274.9,284.28ms,284.28,2.39ms,2.39,2018-11-10 12:23:28
"Reykjavik Iceland, Eurasia",6529km,6529,161.41ms,161.41,40.55%,40.55,154.90ms,154.9,238.56ms,238.56,18.73ms,18.73,2018-11-10 12:23:28
"Richmond United States, North America",10974km,10974,274.59ms,274.59,40.05%,40.05,257.38ms,257.38,427.63ms,427.63,42.54ms,42.54,2018-11-10 12:23:28
"Riga Latvia, Eurasia",4025km,4025,224.17ms,224.17,17.97%,17.97,150.42ms,150.42,390.99ms,390.99,78.20ms,78.2,2018-11-10 12:23:28
"Rome Italy, Eurasia",3680km,3680,153.91ms,153.91,24.05%,24.05,150.60ms,150.6,211.39ms,211.39,10.96ms,10.96,2018-11-10 12:23:28
"Roseburg United States, North America",12405km,12405,312.41ms,312.41,39.76%,39.76,275.95ms,275.95,500.41ms,500.41,66.25ms,66.25,2018-11-10 12:23:28
"Rotterdam Netherlands, Eurasia",4669km,4669,227.65ms,227.65,20.57%,20.57,129.91ms,129.91,364.69ms,364.69,87.84ms,87.84,2018-11-10 12:23:28
"Roubaix France, Eurasia",4701km,4701,224.52ms,224.52,20.99%,20.99,98.09ms,98.09,384.40ms,384.4,105.53ms,105.53,2018-11-10 12:23:28
"Sacramento United States, North America",12882km,12882,265.52ms,265.52,48.61%,48.61,259.52ms,259.52,312.75ms,312.75,14.19ms,14.19,2018-11-10 12:23:28
"Salem United States, North America",10196km,10196,197.51ms,197.51,51.76%,51.76,189.54ms,189.54,292.62ms,292.62,20.73ms,20.73,2018-11-10 12:23:28
