City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Ktis Czech Republic, Eurasia",1244km,1244,33.80ms,33.8,37.70%,37.7,33.30ms,33.3,35.38ms,35.38,0.59ms,0.59,2018-11-10 12:20:13
"La Ceiba Honduras, North America",8249km,8249,80.37ms,80.37,103.11%,103.11,77.57ms,77.57,120.59ms,120.59,8.46ms,8.46,2018-11-10 12:20:13
"Lagos Nigeria, Africa",5247km,5247,109.27ms,109.27,48.14%,48.14,109.15ms,109.15,109.55ms,109.55,0.39ms,0.39,2018-11-10 12:20:13
"Lahore Pakistan, Eurasia",6388km,6388,223.44ms,223.44,28.65%,28.65,223.07ms,223.07,224.48ms,224.48,0.69ms,0.69,2018-11-10 12:20:13
"Las Vegas United States, North America",8161km,8161,143.44ms,143.44,57.07%,57.07,143.22ms,143.22,144.28ms,144.28,0.39ms,0.39,2018-11-10 12:20:13
"Lausanne Switzerland, Eurasia",999km,999,26.84ms,26.84,38.42%,38.42,25.10ms,25.1,71.06ms,71.06,8.22ms,8.22,2018-11-10 12:20:13
"Liege Belgium, Eurasia",621km,621,17.46ms,17.46,36.53%,36.53,16.42ms,16.42,43.58ms,43.58,4.86ms,4.86,2018-11-10 12:20:13
"Lima Peru, South America",10105km,10105,167.35ms,167.35,60.51%,60.51,166.93ms,166.93,168.95ms,168.95,0.61ms,0.61,2018-11-10 12:20:13
"Limassol Cyprus, Eurasia",3453km,3453,66.84ms,66.84,52.32%,52.32,63.25ms,63.25,109.58ms,109.58,10.96ms,10.96,2018-11-10 12:20:13
"Lincoln United States, North America",6743km,6743,108.34ms,108.34,62.44%,62.44,106.86ms,106.86,144.53ms,144.53,6.73ms,6.73,2018-11-10 12:20:13
"Lisbon Portugal, Eurasia",1726km,1726,74.64ms,74.64,23.32%,23.32,62.54ms,62.54,145.48ms,145.48,24.58ms,24.58,2018-11-10 12:20:13
"Ljubljana Slovenia, Eurasia",1453km,1453,37.26ms,37.26,39.27%,39.27,36.13ms,36.13,54.55ms,54.55,3.29ms,3.29,2018-11-10 12:20:13
"London United Kingdom, Eurasia",261km,261,8.05ms,8.05,32.62%,32.62,6.61ms,6.61,43.05ms,43.05,6.51ms,6.51,2018-11-10 12:20:13
"Los Angeles United States, North America",8506km,8506,140.81ms,140.81,60.76%,60.76,139.17ms,139.17,184.44ms,184.44,8.11ms,8.11,2018-11-10 12:20:13
"Louisville United States, North America",6297km,6297,95.76ms,95.76,66.28%,66.28,92.93ms,92.93,145.77ms,145.77,10.15ms,10.15,2018-11-10 12:20:13
"Lugano Switzerland, Eurasia",1154km,1154,38.27ms,38.27,30.37%,30.37,33.87ms,33.87,43.53ms,43.53,2.73ms,2.73,2018-11-10 12:20:13
"Luxembourg Luxembourg, Eurasia",714km,714,20.46ms,20.46,35.70%,35.7,20.28ms,20.28,21.53ms,21.53,0.27ms,0.27,2018-11-10 12:20:13
"Lyon France, Eurasia",995km,995,22.57ms,22.57,45.23%,45.23,21.49ms,21.49,43.67ms,43.67,4.08ms,4.08,2018-11-10 12:20:13
"Madrid Spain, Eurasia",1458km,1458,45.34ms,45.34,32.40%,32.4,41.04ms,41.04,100.51ms,100.51,14.10ms,14.1,2018-11-10 12:20:13
"Maidstone United Kingdom, Eurasia",309km,309,7.75ms,7.75,44.14%,44.14,7.40ms,7.4,9.40ms,9.4,0.46ms,0.46,2018-11-10 12:20:13
"Malaysia Malaysia, Eurasia",10642km,10642,257.79ms,257.79,41.41%,41.41,240.91ms,240.91,391.51ms,391.51,42.61ms,42.61,2018-11-10 12:20:13
"Manhattan United States, North America",5362km,5362,85.37ms,85.37,63.08%,63.08,73.89ms,73.89,178.37ms,178.37,23.58ms,23.58,2018-11-10 12:20:13
"Manila Philippines, Eurasia",10732km,10732,313.47ms,313.47,34.29%,34.29,303.57ms,303.57,357.04ms,357.04,13.74ms,13.74,2018-11-10 12:20:13
"Marseille France, Eurasia",1262km,1262,47.76ms,47.76,26.85%,26.85,25.00ms,25.0,200.56ms,200.56,46.37ms,46.37,2018-11-10 12:20:13
"Medellin Colombia, South America",8353km,8353,181.88ms,181.88,46.15%,46.15,163.35ms,163.35,336.66ms,336.66,49.84ms,49.84,2018-11-10 12:20:13
"Melbourne Australia, Oceania",16972km,16972,304.31ms,304.31,55.83%,55.83,292.15ms,292.15,429.32ms,429.32,32.65ms,32.65,2018-11-10 12:20:13
"Memphis United States, North America",6810km,6810,113.27ms,113.27,60.27%,60.27,112.92ms,112.92,117.99ms,117.99,0.99ms,0.99,2018-11-10 12:20:13
"Mexico Mexico, North America",8726km,8726,149.68ms,149.68,58.56%,58.56,139.35ms,139.35,236.42ms,236.42,25.66ms,25.66,2018-11-10 12:20:13
"Miami United States, North America",6956km,6956,169.67ms,169.67,41.16%,41.16,107.32ms,107.32,329.78ms,329.78,58.24ms,58.24,2018-11-10 12:20:13
"Milan Italy, Eurasia",1212km,1212,49.17ms,49.17,24.73%,24.73,30.68ms,30.68,166.69ms,166.69,28.38ms,28.38,2018-11-10 12:20:13
"Milwaukee United States, North America",6056km,6056,102.40ms,102.4,59.37%,59.37,92.50ms,92.5,170.75ms,170.75,18.30ms,18.3,2018-11-10 12:20:13
"Minneapolis United States, North America",6224km,6224,129.54ms,129.54,48.25%,48.25,100.59ms,100.59,271.90ms,271.9,40.95ms,40.95,2018-11-10 12:20:13
"Montevideo Uruguay, South America",11113km,11113,265.09ms,265.09,41.94%,41.94,249.63ms,249.63,348.83ms,348.83,29.89ms,29.89,2018-11-10 12:20:13
"Monticello United States, North America",6311km,6311,95.98ms,95.98,66.43%,66.43,95.74ms,95.74,96.90ms,96.9,0.26ms,0.26,2018-11-10 12:20:13
"Montreal Canada, North America",5007km,5007,83.66ms,83.66,60.33%,60.33,82.06ms,82.06,125.32ms,125.32,7.74ms,7.74,2018-11-10 12:20:13
"Moscow Russia, Eurasia",2543km,2543,54.83ms,54.83,47.09%,47.09,54.11ms,54.11,55.79ms,55.79,0.45ms,0.45,2018-11-10 12:20:13
"Munich Germany, Eurasia",1135km,1135,40.98ms,40.98,28.38%,28.38,27.10ms,27.1,111.39ms,111.39,24.59ms,24.59,2018-11-10 12:20:13
"Nairobi Kenya, Africa",7078km,7078,143.20ms,143.2,49.50%,49.5,142.26ms,142.26,148.60ms,148.6,1.34ms,1.34,2018-11-10 12:20:13
"New Delhi India, Eurasia",6817km,6817,156.24ms,156.24,43.70%,43.7,155.82ms,155.82,156.88ms,156.88,0.43ms,0.43,2018-11-10 12:20:13
