City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Madrid Spain, Eurasia",2700km,2700,71.60ms,71.6,38.03%,38.03,71.48ms,71.48,72.37ms,72.37,0.40ms,0.4,2018-11-10 12:21:22
"Maidstone United Kingdom, Eurasia",2105km,2105,55.80ms,55.8,38.27%,38.27,55.22ms,55.22,60.14ms,60.14,0.91ms,0.91,2018-11-10 12:21:22
"Malaysia Malaysia, Eurasia",8454km,8454,195.15ms,195.15,43.35%,43.35,193.35ms,193.35,199.01ms,199.01,1.82ms,1.82,2018-11-10 12:21:22
"Manchester United Kingdom, Eurasia",2309km,2309,90.34ms,90.34,25.66%,25.66,62.85ms,62.85,252.20ms,252.2,52.89ms,52.89,2018-11-10 12:21:22
"Manhattan United States, North America",7644km,7644,127.06ms,127.06,60.19%,60.19,126.74ms,126.74,129.50ms,129.5,0.58ms,0.58,2018-11-10 12:21:22
"Manila Philippines, Eurasia",8982km,8982,383.83ms,383.83,23.45%,23.45,382.10ms,382.1,398.88ms,398.88,4.12ms,4.12,2018-11-10 12:21:22
"Marseille France, Eurasia",1884km,1884,52.08ms,52.08,36.23%,36.23,51.74ms,51.74,56.24ms,56.24,0.94ms,0.94,2018-11-10 12:21:22
"Medellin Colombia, South America",10585km,10585,215.10ms,215.1,49.23%,49.23,214.84ms,214.84,217.53ms,217.53,0.72ms,0.72,2018-11-10 12:21:22
"Melbourne Australia, Oceania",14817km,14817,389.88ms,389.88,38.09%,38.09,389.46ms,389.46,393.00ms,393.0,0.90ms,0.9,2018-11-10 12:21:22
"Memphis United States, North America",9044km,9044,200.67ms,200.67,45.22%,45.22,200.56ms,200.56,201.98ms,201.98,0.63ms,0.63,2018-11-10 12:21:22
"Mexico Mexico, North America",10989km,10989,186.57ms,186.57,59.08%,59.08,186.33ms,186.33,191.71ms,191.71,1.01ms,1.01,2018-11-10 12:21:22
"Miami United States, North America",9264km,9264,152.46ms,152.46,60.95%,60.95,152.33ms,152.33,153.37ms,153.37,0.35ms,0.35,2018-11-10 12:21:22
"Milan Italy, Eurasia",1523km,1523,42.56ms,42.56,36.26%,36.26,42.32ms,42.32,44.03ms,44.03,0.44ms,0.44,2018-11-10 12:21:22
"Milwaukee United States, North America",8240km,8240,145.54ms,145.54,56.83%,56.83,144.44ms,144.44,150.33ms,150.33,1.45ms,1.45,2018-11-10 12:21:22
"Minneapolis United States, North America",8324km,8324,152.15ms,152.15,54.76%,54.76,150.38ms,150.38,160.62ms,160.62,2.39ms,2.39,2018-11-10 12:21:22
"Missoula United States, North America",8975km,8975,204.52ms,204.52,44.00%,44.0,204.08ms,204.08,207.62ms,207.62,0.87ms,0.87,2018-11-10 12:21:22
"Montevideo Uruguay, South America",12428km,12428,273.83ms,273.83,45.52%,45.52,273.01ms,273.01,277.75ms,277.75,1.27ms,1.27,2018-11-10 12:21:22
"Monticello United States, North America",8476km,8476,200.97ms,200.97,42.38%,42.38,200.10ms,200.1,208.56ms,208.56,2.11ms,2.11,2018-11-10 12:21:22
"Montreal Canada, North America",7258km,7258,126.52ms,126.52,57.60%,57.6,126.16ms,126.16,130.10ms,130.1,0.98ms,0.98,2018-11-10 12:21:22
"Moscow Russia, Eurasia",1143km,1143,83.86ms,83.86,13.77%,13.77,83.13ms,83.13,86.16ms,86.16,0.65ms,0.65,2018-11-10 12:21:22
"Munich Germany, Eurasia",1305km,1305,43.16ms,43.16,30.35%,30.35,42.91ms,42.91,44.75ms,44.75,0.41ms,0.41,2018-11-10 12:21:22
"Nairobi Kenya, Africa",5425km,5425,196.74ms,196.74,27.68%,27.68,195.60ms,195.6,199.97ms,199.97,1.15ms,1.15,2018-11-10 12:21:22
"New Delhi India, Eurasia",4620km,4620,184.87ms,184.87,25.11%,25.11,184.68ms,184.68,185.37ms,185.37,0.44ms,0.44,2018-11-10 12:21:22
"New Orleans United States, North America",9505km,9505,166.42ms,166.42,57.26%,57.26,165.97ms,165.97,171.40ms,171.4,1.04ms,1.04,2018-11-10 12:21:22
"New York United States, North America",7631km,7631,134.73ms,134.73,56.95%,56.95,134.45ms,134.45,136.51ms,136.51,0.72ms,0.72,2018-11-10 12:21:22
"Newcastle United Kingdom, Eurasia",2289km,2289,62.54ms,62.54,36.92%,36.92,61.73ms,61.73,65.77ms,65.77,1.32ms,1.32,2018-11-10 12:21:22
"Nis Serbia, Eurasia",686km,686,33.61ms,33.61,20.79%,20.79,33.43ms,33.43,33.91ms,33.91,0.26ms,0.26,2018-11-10 12:21:22
"Novosibirsk Russia, Eurasia",3782km,3782,123.63ms,123.63,30.75%,30.75,120.21ms,120.21,130.61ms,130.61,3.59ms,3.59,2018-11-10 12:21:22
