City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Jerusalem Israel, Eurasia",3335km,3335,136.10ms,136.1,24.52%,24.52,135.94ms,135.94,136.55ms,136.55,0.46ms,0.46,2018-11-10 12:19:17
"Joao Pessoa Brazil, South America",7554km,7554,208.76ms,208.76,36.32%,36.32,208.66ms,208.66,209.41ms,209.41,0.57ms,0.57,2018-11-10 12:19:17
"Johannesburg South Africa, Africa",8978km,8978,178.65ms,178.65,50.44%,50.44,178.52ms,178.52,179.02ms,179.02,0.59ms,0.59,2018-11-10 12:19:17
"Kampala Uganda, Africa",6300km,6300,169.34ms,169.34,37.28%,37.28,168.92ms,168.92,170.49ms,170.49,0.37ms,0.37,2018-11-10 12:19:17
"Kansas City United States, North America",7253km,7253,104.85ms,104.85,69.74%,69.74,104.62ms,104.62,106.66ms,106.66,0.52ms,0.52,2018-11-10 12:19:17
"Karaganda Kazakhstan, Eurasia",4635km,4635,110.45ms,110.45,42.14%,42.14,110.15ms,110.15,110.86ms,110.86,0.40ms,0.4,2018-11-10 12:19:17
"Kiev Ukraine, Eurasia",1802km,1802,47.65ms,47.65,38.34%,38.34,47.41ms,47.41,47.88ms,47.88,0.22ms,0.22,2018-11-10 12:19:17
"Knoxville United States, North America",6861km,6861,128.09ms,128.09,53.60%,53.6,113.72ms,113.72,221.03ms,221.03,27.63ms,27.63,2018-11-10 12:19:17
"Koto Japan, Eurasia",9353km,9353,242.72ms,242.72,38.65%,38.65,242.33ms,242.33,244.23ms,244.23,0.72ms,0.72,2018-11-10 12:19:17
"Ktis Czech Republic, Eurasia",746km,746,22.40ms,22.4,33.91%,33.91,22.26ms,22.26,22.63ms,22.63,0.16ms,0.16,2018-11-10 12:19:17
"La Ceiba Honduras, North America",8734km,8734,76.87ms,76.87,114.92%,114.92,76.50ms,76.5,79.00ms,79.0,0.70ms,0.7,2018-11-10 12:19:17
"Lagos Nigeria, Africa",5044km,5044,138.22ms,138.22,36.55%,36.55,137.91ms,137.91,138.47ms,138.47,0.27ms,0.27,2018-11-10 12:19:17
"Lahore Pakistan, Eurasia",5955km,5955,155.11ms,155.11,38.42%,38.42,154.58ms,154.58,158.88ms,158.88,1.08ms,1.08,2018-11-10 12:19:17
"Las Vegas United States, North America",8628km,8628,151.97ms,151.97,57.14%,57.14,151.76ms,151.76,153.03ms,153.03,0.60ms,0.6,2018-11-10 12:19:17
"Lausanne Switzerland, Eurasia",611km,611,20.41ms,20.41,30.55%,30.55,20.00ms,20.0,24.31ms,24.31,0.78ms,0.78,2018-11-10 12:19:17
"Liege Belgium, Eurasia",151km,151,6.43ms,6.43,25.17%,25.17,6.28ms,6.28,6.74ms,6.74,0.15ms,0.15,2018-11-10 12:19:17
"Lima Peru, South America",10499km,10499,176.69ms,176.69,59.65%,59.65,176.33ms,176.33,178.18ms,178.18,0.52ms,0.52,2018-11-10 12:19:17
"Limassol Cyprus, Eurasia",2957km,2957,59.03ms,59.03,50.12%,50.12,58.81ms,58.81,59.71ms,59.71,0.35ms,0.35,2018-11-10 12:19:17
"Lincoln United States, North America",7231km,7231,110.36ms,110.36,65.74%,65.74,110.27ms,110.27,110.86ms,110.86,0.35ms,0.35,2018-11-10 12:19:17
"Lisbon Portugal, Eurasia",1814km,1814,48.32ms,48.32,37.79%,37.79,48.12ms,48.12,48.66ms,48.66,0.29ms,0.29,2018-11-10 12:19:17
"Ljubljana Slovenia, Eurasia",965km,965,24.82ms,24.82,40.21%,40.21,24.52ms,24.52,26.64ms,26.64,0.42ms,0.42,2018-11-10 12:19:17
"London United Kingdom, Eurasia",330km,330,8.68ms,8.68,41.25%,41.25,8.30ms,8.3,10.91ms,10.91,0.46ms,0.46,2018-11-10 12:19:17
"Los Angeles United States, North America",8969km,8969,147.26ms,147.26,61.01%,61.01,147.13ms,147.13,149.63ms,149.63,0.47ms,0.47,2018-11-10 12:19:17
"Louisville United States, North America",6794km,6794,93.23ms,93.23,73.05%,73.05,93.11ms,93.11,93.86ms,93.86,0.36ms,0.36,2018-11-10 12:19:17
"Lugano Switzerland, Eurasia",723km,723,29.45ms,29.45,24.93%,24.93,24.29ms,24.29,34.19ms,34.19,3.25ms,3.25,2018-11-10 12:19:17
"Luxembourg Luxembourg, Eurasia",263km,263,8.89ms,8.89,32.88%,32.88,8.71ms,8.71,9.24ms,9.24,0.12ms,0.12,2018-11-10 12:19:17
"Lyon France, Eurasia",679km,679,18.26ms,18.26,37.72%,37.72,18.01ms,18.01,20.05ms,20.05,0.35ms,0.35,2018-11-10 12:19:17
"Madrid Spain, Eurasia",1425km,1425,36.16ms,36.16,39.58%,39.58,36.05ms,36.05,36.31ms,36.31,0.12ms,0.12,2018-11-10 12:19:17
"Maidstone United Kingdom, Eurasia",292km,292,8.86ms,8.86,36.50%,36.5,8.43ms,8.43,9.54ms,9.54,0.30ms,0.3,2018-11-10 12:19:17
"Malaysia Malaysia, Eurasia",10217km,10217,171.00ms,171.0,60.10%,60.1,170.73ms,170.73,171.19ms,171.19,0.43ms,0.43,2018-11-10 12:19:17
"Manchester United Kingdom, Eurasia",497km,497,18.22ms,18.22,27.61%,27.61,14.34ms,14.34,81.15ms,81.15,13.45ms,13.45,2018-11-10 12:19:17
"Manhattan United States, North America",5859km,5859,82.54ms,82.54,71.45%,71.45,82.35ms,82.35,83.60ms,83.6,0.36ms,0.36,2018-11-10 12:19:17
"Manila Philippines, Eurasia",10436km,10436,209.56ms,209.56,49.93%,49.93,208.96ms,208.96,216.46ms,216.46,1.66ms,1.66,2018-11-10 12:19:17
"Marseille France, Eurasia",954km,954,23.29ms,23.29,41.48%,41.48,23.22ms,23.22,23.45ms,23.45,0.17ms,0.17,2018-11-10 12:19:17
"Medellin Colombia, South America",8793km,8793,157.54ms,157.54,56.01%,56.01,157.36ms,157.36,158.22ms,158.22,0.58ms,0.58,2018-11-10 12:19:17
"Melbourne Australia, Oceania",16576km,16576,292.30ms,292.3,56.77%,56.77,292.15ms,292.15,292.63ms,292.63,0.34ms,0.34,2018-11-10 12:19:17
"Memphis United States, North America",7307km,7307,124.76ms,124.76,58.93%,58.93,124.57ms,124.57,125.56ms,125.56,0.37ms,0.37,2018-11-10 12:19:17
"Mexico Mexico, North America",9224km,9224,139.24ms,139.24,66.36%,66.36,138.98ms,138.98,139.92ms,139.92,0.41ms,0.41,2018-11-10 12:19:17
"Miami United States, North America",7444km,7444,105.98ms,105.98,70.90%,70.9,105.81ms,105.81,106.77ms,106.77,0.44ms,0.44,2018-11-10 12:19:17
"Milan Italy, Eurasia",786km,786,21.29ms,21.29,37.43%,37.43,20.44ms,20.44,26.05ms,26.05,1.28ms,1.28,2018-11-10 12:19:17
"Milwaukee United States, North America",6549km,6549,96.98ms,96.98,68.22%,68.22,96.40ms,96.4,99.65ms,99.65,0.92ms,0.92,2018-11-10 12:19:18
"Minneapolis United States, North America",6707km,6707,106.63ms,106.63,63.27%,63.27,105.37ms,105.37,117.47ms,117.47,2.39ms,2.39,2018-11-10 12:19:18
