City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Geneva Switzerland, Eurasia",7693km,7693,120.34ms,120.34,64.11%,64.11,119.71ms,119.71,122.83ms,122.83,0.92ms,0.92,2018-11-10 12:19:14
"Gothenburg Sweden, Eurasia",7283km,7283,136.15ms,136.15,53.55%,53.55,135.92ms,135.92,137.51ms,137.51,0.31ms,0.31,2018-11-10 12:19:14
"Green Bay United States, North America",811km,811,30.43ms,30.43,27.03%,27.03,29.84ms,29.84,42.77ms,42.77,2.30ms,2.3,2018-11-10 12:19:14
"Groningen Netherlands, Eurasia",7281km,7281,106.39ms,106.39,68.69%,68.69,106.17ms,106.17,106.83ms,106.83,0.42ms,0.42,2018-11-10 12:19:14
"Guadalajara Mexico, North America",2214km,2214,38.01ms,38.01,58.26%,58.26,37.86ms,37.86,38.20ms,38.2,0.28ms,0.28,2018-11-10 12:19:14
"Guatemala Guatemala, North America",3669km,3669,251.44ms,251.44,14.62%,14.62,175.46ms,175.46,304.11ms,304.11,29.30ms,29.3,2018-11-10 12:19:14
"Halifax Canada, North America",2621km,2621,47.81ms,47.81,55.77%,55.77,43.91ms,43.91,146.04ms,146.04,18.26ms,18.26,2018-11-10 12:19:14
"Hamburg Germany, Eurasia",7447km,7447,114.06ms,114.06,65.32%,65.32,113.87ms,113.87,114.68ms,114.68,0.44ms,0.44,2018-11-10 12:19:14
"Hangzhou China, Eurasia",11509km,11509,209.60ms,209.6,55.07%,55.07,201.48ms,201.48,218.20ms,218.2,4.98ms,4.98,2018-11-10 12:19:14
"Hanoi Vietnam, Eurasia",13003km,13003,223.49ms,223.49,58.31%,58.31,223.34ms,223.34,224.06ms,224.06,0.62ms,0.62,2018-11-10 12:19:14
"Helsinki Finland, Eurasia",7670km,7670,130.30ms,130.3,59.00%,59.0,128.22ms,128.22,151.52ms,151.52,4.96ms,4.96,2018-11-10 12:19:14
"Heredia Costa Rica, North America",3399km,3399,104.85ms,104.85,32.68%,32.68,101.77ms,101.77,177.58ms,177.58,13.55ms,13.55,2018-11-10 12:19:14
"Ho Chi Minh City Vietnam, Eurasia",14049km,14049,222.81ms,222.81,63.28%,63.28,222.34ms,222.34,225.18ms,225.18,0.91ms,0.91,2018-11-10 12:19:14
"Hong Kong Hong Kong, Eurasia",12565km,12565,187.30ms,187.3,67.19%,67.19,187.14ms,187.14,187.49ms,187.49,0.57ms,0.57,2018-11-10 12:19:14
"Honolulu United States, North America",6263km,6263,88.80ms,88.8,71.17%,71.17,88.50ms,88.5,91.42ms,91.42,0.55ms,0.55,2018-11-10 12:19:14
"Houston United States, North America",1040km,1040,17.81ms,17.81,61.18%,61.18,16.50ms,16.5,24.33ms,24.33,2.12ms,2.12,2018-11-10 12:19:14
"Hyderabad India, Eurasia",13698km,13698,244.75ms,244.75,56.14%,56.14,238.62ms,238.62,253.67ms,253.67,5.92ms,5.92,2018-11-10 12:19:14
"Indianapolis United States, North America",726km,726,32.00ms,32.0,23.42%,23.42,31.82ms,31.82,32.31ms,32.31,0.26ms,0.26,2018-11-10 12:19:14
"Indore India, Eurasia",13072km,13072,249.69ms,249.69,52.50%,52.5,249.41ms,249.41,251.88ms,251.88,0.85ms,0.85,2018-11-10 12:19:14
"Istanbul Turkey, Eurasia",9434km,9434,177.75ms,177.75,53.30%,53.3,176.59ms,176.59,183.32ms,183.32,1.89ms,1.89,2018-11-10 12:19:14
"Izmir Turkey, Eurasia",9549km,9549,177.88ms,177.88,53.95%,53.95,177.79ms,177.79,178.13ms,178.13,0.45ms,0.45,2018-11-10 12:19:14
"Jackson United States, North America",853km,853,49.85ms,49.85,17.41%,17.41,49.33ms,49.33,51.03ms,51.03,0.41ms,0.41,2018-11-10 12:19:14
"Jacksonville United States, North America",1529km,1529,37.04ms,37.04,41.32%,41.32,36.91ms,36.91,38.41ms,38.41,0.36ms,0.36,2018-11-10 12:19:14
"Jakarta Indonesia, Eurasia",15774km,15774,235.87ms,235.87,67.12%,67.12,235.30ms,235.3,240.83ms,240.83,1.01ms,1.01,2018-11-10 12:19:14
"Jerusalem Israel, Eurasia",10586km,10586,157.46ms,157.46,67.43%,67.43,157.05ms,157.05,159.52ms,159.52,0.70ms,0.7,2018-11-10 12:19:14
"Joao Pessoa Brazil, South America",7999km,7999,113.47ms,113.47,70.79%,70.79,113.24ms,113.24,114.89ms,114.89,0.52ms,0.52,2018-11-10 12:19:14
"Johannesburg South Africa, Africa",14552km,14552,252.96ms,252.96,57.75%,57.75,252.69ms,252.69,254.12ms,254.12,0.50ms,0.5,2018-11-10 12:19:14
"Kampala Uganda, Africa",13094km,13094,251.67ms,251.67,52.17%,52.17,251.28ms,251.28,252.74ms,252.74,0.49ms,0.49,2018-11-10 12:19:14
"Karaganda Kazakhstan, Eurasia",10056km,10056,202.12ms,202.12,49.78%,49.78,201.91ms,201.91,203.48ms,203.48,0.57ms,0.57,2018-11-10 12:19:14
"Kiev Ukraine, Eurasia",8713km,8713,151.20ms,151.2,57.70%,57.7,150.96ms,150.96,153.94ms,153.94,0.57ms,0.57,2018-11-10 12:19:14
"Knoxville United States, North America",999km,999,66.17ms,66.17,15.14%,15.14,61.72ms,61.72,99.75ms,99.75,9.57ms,9.57,2018-11-10 12:19:14
"Koto Japan, Eurasia",10005km,10005,159.49ms,159.49,62.92%,62.92,159.36ms,159.36,160.01ms,160.01,0.38ms,0.38,2018-11-10 12:19:14
"Ktis Czech Republic, Eurasia",7989km,7989,122.01ms,122.01,65.48%,65.48,120.93ms,120.93,130.48ms,130.48,2.21ms,2.21,2018-11-10 12:19:14
"La Ceiba Honduras, North America",2703km,2703,34.69ms,34.69,79.50%,79.5,33.48ms,33.48,39.86ms,39.86,1.53ms,1.53,2018-11-10 12:19:14
"Lagos Nigeria, Africa",10233km,10233,281.64ms,281.64,36.42%,36.42,281.38ms,281.38,281.92ms,281.92,0.20ms,0.2,2018-11-10 12:19:14
"Lahore Pakistan, Eurasia",12079km,12079,299.39ms,299.39,40.40%,40.4,299.04ms,299.04,299.75ms,299.75,0.23ms,0.23,2018-11-10 12:19:14
"Las Vegas United States, North America",1839km,1839,59.13ms,59.13,31.17%,31.17,58.99ms,58.99,59.31ms,59.31,0.31ms,0.31,2018-11-10 12:19:14
"Lausanne Switzerland, Eurasia",7705km,7705,122.89ms,122.89,63.16%,63.16,122.61ms,122.61,124.07ms,124.07,0.49ms,0.49,2018-11-10 12:19:14
