City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Thessaloniki Greece, Eurasia",1295km,1295,74.66ms,74.66,17.50%,17.5,73.37ms,73.37,79.43ms,79.43,1.54ms,1.54,2018-11-10 12:20:12
"Tirana Albania, Eurasia",1216km,1216,68.52ms,68.52,17.88%,17.88,67.27ms,67.27,73.81ms,73.81,1.60ms,1.6,2018-11-10 12:20:12
"Tokyo Japan, Eurasia",8585km,8585,272.62ms,272.62,31.56%,31.56,271.66ms,271.66,277.56ms,277.56,1.30ms,1.3,2018-11-10 12:20:12
"Toledo United States, North America",7316km,7316,133.74ms,133.74,55.01%,55.01,133.16ms,133.16,135.55ms,135.55,0.77ms,0.77,2018-11-10 12:20:12
"Toronto Canada, North America",6924km,6924,116.14ms,116.14,59.69%,59.69,113.22ms,113.22,143.55ms,143.55,5.91ms,5.91,2018-11-10 12:20:12
"Tunis Tunisia, Africa",2236km,2236,69.11ms,69.11,32.41%,32.41,68.83ms,68.83,69.88ms,69.88,0.32ms,0.32,2018-11-10 12:20:12
"Valencia Spain, Eurasia",2166km,2166,54.45ms,54.45,40.11%,40.11,54.23ms,54.23,54.69ms,54.69,0.24ms,0.24,2018-11-10 12:20:12
"Valletta Malta, Eurasia",1887km,1887,55.19ms,55.19,34.31%,34.31,54.98ms,54.98,55.31ms,55.31,0.15ms,0.15,2018-11-10 12:20:12
"Vancouver Canada, North America",8235km,8235,174.74ms,174.74,47.33%,47.33,174.42ms,174.42,175.10ms,175.1,0.44ms,0.44,2018-11-10 12:20:13
"Varna Bulgaria, Eurasia",1126km,1126,62.05ms,62.05,18.16%,18.16,61.77ms,61.77,62.40ms,62.4,0.28ms,0.28,2018-11-10 12:20:13
"Venice Italy, Eurasia",955km,955,38.54ms,38.54,25.13%,25.13,37.62ms,37.62,40.40ms,40.4,0.92ms,0.92,2018-11-10 12:20:13
"Vienna Austria, Eurasia",555km,555,28.85ms,28.85,19.82%,19.82,28.68ms,28.68,29.02ms,29.02,0.16ms,0.16,2018-11-10 12:20:13
"Vilnius Lithuania, Eurasia",392km,392,51.87ms,51.87,7.69%,7.69,51.68ms,51.68,52.10ms,52.1,0.34ms,0.34,2018-11-10 12:20:13
"Vladivostok Russia, Eurasia",7520km,7520,171.78ms,171.78,43.98%,43.98,171.32ms,171.32,172.94ms,172.94,0.70ms,0.7,2018-11-10 12:20:13
"Washington United States, North America",7194km,7194,106.07ms,106.07,67.87%,67.87,105.11ms,105.11,108.45ms,108.45,0.56ms,0.56,2018-11-10 12:20:13
"Wellington New Zealand, Oceania",17699km,17699,287.50ms,287.5,61.67%,61.67,287.19ms,287.19,287.71ms,287.71,0.32ms,0.32,2018-11-10 12:20:13
"Westpoort Netherlands, Eurasia",1098km,1098,28.46ms,28.46,39.21%,39.21,28.03ms,28.03,28.79ms,28.79,0.20ms,0.2,2018-11-10 12:20:13
"Winnipeg Canada, North America",7258km,7258,186.15ms,186.15,39.02%,39.02,185.42ms,185.42,194.22ms,194.22,1.56ms,1.56,2018-11-10 12:20:13
"Zagreb Croatia, Eurasia",801km,801,23.54ms,23.54,34.83%,34.83,23.32ms,23.32,24.05ms,24.05,0.26ms,0.26,2018-11-10 12:20:13
"Zhangjiakou China, Eurasia",6784km,6784,451.73ms,451.73,15.04%,15.04,448.95ms,448.95,453.84ms,453.84,1.40ms,1.4,2018-11-10 12:20:13
"Zurich Switzerland, Eurasia",1043km,1043,36.38ms,36.38,28.97%,28.97,35.99ms,35.99,37.02ms,37.02,0.32ms,0.32,2018-11-10 12:20:13
